episode,train_step,EpisodeLength,TotalReward,EpisodeTime
933,331000,72,93.0283795905998,0.5363191999995252
934,331000,71,93.14163975697011,0.523458099999516
935,331000,75,92.84397539356723,0.577962800000023
936,331000,71,93.14748013811186,0.5287609999995766
937,331000,75,92.86040905944537,0.547793300000194
938,331000,73,92.94436678360216,0.5805242999995244
939,331000,70,93.22312097356189,0.5062627999996039
940,331000,72,93.04477784094979,0.5523172999992312
941,331000,72,93.04502322433109,0.5325182999995377
942,331000,73,93.02642434141308,0.5232972000003429
943,331000,75,92.84652779623866,0.5689416999994137
944,331000,72,93.05408856878057,0.5736739999993006
945,332000,71,93.14476603176445,0.5413584999996601
946,332000,71,93.144068505615,0.46326200000021345
947,332000,71,93.14486697036773,0.48480930000005173
948,332000,71,93.15921823227836,0.5432795000006081
949,332000,71,93.14912423118949,0.50640199999998
950,332000,73,93.02644791919738,0.5148165000000517
951,332000,72,93.07505853846669,0.5079015999999683
952,332000,72,93.06663334020413,0.5060162999998283
953,332000,72,93.09257687302306,0.5263466999995217
954,332000,72,93.02057483512908,0.4625540999995792
955,332000,71,93.12903337087482,0.5281604000001607
956,332000,71,93.17140576662496,0.5700586000002659
957,332000,71,93.12337744957767,0.5164139999997133
958,332000,73,92.93584835529327,0.5580236999994668
959,332000,72,93.06352603447158,0.5103819999994812
960,332000,76,92.76374625787139,0.5147328000002744
961,332000,75,92.84079806695809,0.5640008000000307
962,332000,72,93.02210113033652,0.5118841000003158
963,332000,71,93.1670049931854,0.5371531999999206
964,332000,72,93.0445448741084,0.5127425000000585
965,332000,77,92.67090732825181,0.5336152999998376
966,332000,72,93.05992949090432,0.5638836999996784
967,332000,72,93.04459546227008,0.5268335999999181
968,332000,72,93.05656910128891,0.5090979999995398
969,332000,76,92.75392657564953,0.5368028000002596
970,332000,72,93.06711221439764,0.5812472999996317
971,332000,74,92.94112007680815,0.5330207999995764
972,333000,73,92.96954981634917,0.49331979999988107
973,333000,72,93.03004249160949,0.5750820000002932
974,333000,72,93.0293986282486,0.5025079999995796
975,333000,73,92.92396438284777,0.5301934999997684
976,333000,73,92.96759633989598,0.5550850999998147
977,333000,72,93.03457149071619,0.5310085000000981
978,333000,73,92.96942900904105,0.5407802999998239
979,333000,73,92.97199783503311,0.49780830000054266
980,333000,76,92.7433838127181,0.48538490000009915
981,333000,74,92.89573752402794,0.5093669999996564
982,333000,73,92.92661647750356,0.5849262000001545
983,333000,72,93.01677368907258,0.5936530999997558
984,333000,72,93.03580228537294,0.5282459000000017
985,333000,73,92.98831314779818,0.5132342999995672
986,333000,73,92.99228803813457,0.5150796000007176
987,333000,73,92.98637058102759,0.5708509999994931
988,333000,78,92.64126009707252,0.5775840999995125
989,333000,75,92.79916806018446,0.5679540999999517
990,333000,72,93.05694718845189,0.5708308000002944
991,333000,72,93.03869535494596,0.5290815999996994
992,333000,72,93.01948583964258,0.5550776000000042
993,333000,71,93.15522876940668,0.47052960000019084
994,333000,71,93.1297597787343,0.5347076999996716
995,333000,75,92.83861950808205,0.5374188999994658
996,333000,72,93.01727367192507,0.5341063000005306
997,333000,71,93.11424705851823,0.4909802000001946
998,334000,71,93.13836309732869,0.4892957000001843
999,334000,72,93.05887454049662,0.5216858000003413
1000,334000,72,93.07484445162117,0.5440969999999652
1001,334000,73,92.99310877430253,0.526804600000105
1002,334000,71,93.13415381731465,0.5955250999995769
1003,334000,73,93.00451194960624,0.563937399999304
1004,334000,71,93.13168372958899,0.5504232999992382
1005,334000,71,93.11052122619003,0.4859446999998909
1006,334000,71,93.10416855383664,0.5254151000008278
1007,334000,71,93.1106495987624,0.5152856000004249
1008,334000,71,93.11758891679347,0.46776649999992514
1009,334000,73,92.9699888471514,0.5133114999998725
1010,334000,71,93.12462415033951,0.49354140000014013
1011,334000,71,93.10739079106133,0.47137800000018615
1012,334000,73,92.96723970025778,0.5217995000002702
1013,334000,72,92.98435761407018,0.558705800000098
1014,334000,72,93.05944852111861,0.5257570999992822
1015,334000,73,92.92747910972685,0.528824999999415
1016,334000,72,93.02903384622186,0.5089833000001818
1017,334000,72,93.03173079900444,0.5386317000002236
1018,334000,72,93.0286734836991,0.5161402000003363
1019,334000,71,93.12783587106969,0.5658936999998332
1020,334000,72,93.05427889851853,0.5430261999999857
1021,334000,72,93.0194987708237,0.5422520000001896
1022,334000,71,93.13765456154943,0.5610670999994909
1023,334000,72,93.01741222827695,0.5256552999999258
1024,335000,72,93.06380673241802,0.565554499999962
1025,335000,71,93.13077710825019,0.5261595000001762
1026,335000,72,93.05920171085745,0.5357684999999037
1027,335000,71,93.11623880080879,0.5386234999996304
1028,335000,75,92.82263723388314,0.5144399999999223
1029,335000,75,92.82030578702688,0.5334609999999884
1030,335000,72,93.06629882822745,0.515707200000179
1031,335000,75,92.82711532199755,0.5228105999995023
1032,335000,75,92.8344400114147,0.5489119000003484
1033,335000,71,93.10709074744955,0.5395571999997628
1034,335000,74,92.8961099111475,0.5073001999999178
1035,335000,72,93.06651592254639,0.5263104999994539
1036,335000,71,93.10927368607372,0.4957125000000815
1037,335000,73,92.96767538227141,0.5872210999996241
1038,335000,73,92.94971222896129,0.5834335999998075
1039,335000,72,93.05891501810402,0.5183277000005546
1040,335000,72,93.04475976829417,0.5509217999997418
1041,335000,72,93.01453900057822,0.5497278000002552
1042,335000,73,92.94421587395482,0.5309367999998358
1043,335000,71,93.09339279867709,0.5193124000006719
1044,335000,72,93.05278540961444,0.527407999999923
1045,335000,72,93.0181076200679,0.5505698000006305
1046,335000,72,92.99637792212889,0.5085034000003361
1047,335000,73,92.94636633829214,0.5046730000003663
1048,335000,71,93.08995055407286,0.5173973000000842
1049,335000,72,93.03978529805318,0.5486427999994703
1050,335000,72,93.02785118544125,0.5192379999998593
1051,336000,76,92.72863790020347,0.535555899999963
1052,336000,73,92.97001927683596,0.5393113000000085
1053,336000,72,93.01915545482188,0.5529251999996632
1054,336000,72,93.03244681446813,0.5482637000004615
1055,336000,72,93.03543934648042,0.5060985000000073
1056,336000,73,92.95751531608403,0.5687133000001268
1057,336000,72,93.03123500919901,0.5317483999997421
1058,336000,73,92.95493168849498,0.5335861000003206
1059,336000,72,92.99430148955435,0.48609919999944395
1060,336000,74,92.88389683142304,0.5506083999998737
1061,336000,71,93.09760974347591,0.49252400000023044
1062,336000,72,93.04617735836655,0.5377186000005167
1063,336000,75,92.7879827124998,0.5524255999998786
1064,336000,72,92.99108328670263,0.524324500000148
1065,336000,73,92.97293702699244,0.5055152999993879
1066,336000,72,93.02452898770571,0.5403074999994715
1067,336000,72,93.013359236822,0.5492959000002884
1068,336000,72,93.0506986057153,0.5771323999997549
1069,336000,71,93.12346536407131,0.5137021000000459
1070,336000,75,92.79327933551303,0.5399589999997261
1071,336000,72,93.02709900029004,0.5177104999993389
1072,336000,73,92.92718827811768,0.5542949999999109
1073,336000,72,92.99794178083539,0.5454503000000841
1074,336000,75,92.77626453532139,0.5263550999998188
1075,336000,73,92.95747810904868,0.5555848000003607
1076,336000,73,92.9512321902439,0.5647797999999966
1077,337000,73,92.94589980784804,0.5312610000000859
1078,337000,75,92.79690552642569,0.5951802999998108
1079,337000,72,93.00336561631411,0.5076884999998583
1080,337000,76,92.7041453756392,0.524768999999651
1081,337000,74,92.8554663527757,0.5504241999997248
1082,337000,72,92.99158009886742,0.5082016999995176
1083,337000,75,92.79501689737663,0.5633010000001377
1084,337000,73,92.93842093786225,0.4821922999999515
1085,337000,73,92.93165597645566,0.47953570000026957
1086,337000,72,93.01792801404372,0.501749000000018
1087,337000,72,93.00685523555148,0.5007918999999674
1088,337000,72,92.99393279850483,0.5370720000000802
1089,337000,72,92.99527258053422,0.5353723999996873
1090,337000,72,93.05084837198956,0.5446701999999277
1091,337000,72,93.02054390698322,0.5225227999999333
1092,337000,72,93.01123940385878,0.5312417999994068
1093,337000,71,93.08709560707211,0.574055899999621
1094,337000,76,92.70803370792419,0.5602505999995628
1095,337000,79,92.36570109483,0.5714944000001196
1096,337000,71,93.09380168188363,0.5800986999993256
1097,337000,71,93.09374613407999,0.5285919999996622
1098,337000,71,93.09575874125585,0.5772999999999229
1099,337000,72,93.00257069896907,0.4961696000000302
1100,337000,73,92.94730576081201,0.5315609999997832
1101,337000,72,93.02592733874917,0.5139460999998846
1102,337000,70,93.16348736919463,0.5144198999996661
1103,337000,72,93.04213497391902,0.5871797999998307
1104,338000,75,92.78228637832217,0.5529817000006005
1105,338000,72,92.99878972722217,0.5505984999999782
1106,338000,74,92.85612173099071,0.524657500000103
1107,338000,73,92.93096995900851,0.5225626000001284
1108,338000,72,93.00681433221325,0.5048114999999598
1109,338000,72,93.00900837825611,0.4919749000000593
1110,338000,72,93.01025573676452,0.4777056000002631
1111,338000,72,93.01841287687421,0.543052500000158
1112,338000,73,92.9210377605632,0.5111977000005936
1113,338000,72,92.9991475824936,0.5215249000002586
1114,338000,74,92.87238260451704,0.5648896000002424
1115,338000,73,92.95227777631953,0.5467481999994561
1116,338000,71,93.09377345908433,0.5029350999993767
1117,338000,72,93.02432312280871,0.5009171000001515
1118,338000,71,93.10478798183613,0.4754581999995935
1119,338000,73,92.9484102273127,0.5695600999997623
1120,338000,75,92.7911442500772,0.5133364999992409
1121,338000,74,92.85181429999648,0.5589884000000893
1122,338000,72,92.98375507909805,0.522374199999831
1123,338000,71,93.09711730067465,0.5479290000002948
1124,338000,73,92.93143564742059,0.5545820999996067
1125,338000,71,93.09270909037059,0.5484355000007781
1126,338000,71,93.08186206407845,0.5217327000000296
1127,338000,72,93.00483339617494,0.5084366999999475
1128,338000,75,92.7796790850116,0.5482373000004372
1129,338000,72,92.97556917369366,0.50408090000019
1130,339000,73,92.95917744818144,0.5219041000000288
1131,339000,71,93.07349470257759,0.4967079999996713
1132,339000,73,92.94824632725795,0.5376175999999759
1133,339000,71,93.08509220598535,0.5906144999999015
1134,339000,74,92.86603178363293,0.5537842000003366
1135,339000,71,93.07285699620843,0.55181359999915
1136,339000,71,93.0965564744547,0.5086639000001014
1137,339000,75,92.79971719582682,0.53172160000031
1138,339000,71,93.08356405928498,0.46926930000063294
1139,339000,71,93.12453740648925,0.5440607999998974
1140,339000,75,92.7766400615219,0.545900399999482
1141,339000,71,93.09375839680433,0.5666618000004746
1142,339000,76,92.71370839001611,0.5637131000003137
1143,339000,71,93.1105752162257,0.5411429000005228
1144,339000,71,93.07337483903393,0.5469415999996272
1145,339000,73,92.9430898277351,0.5147008000003552
1146,339000,72,92.98446652502753,0.5052885999994032
1147,339000,72,93.01790010370314,0.5524536000002627
1148,339000,72,92.99803011212498,0.5113515000002735
1149,339000,74,92.86099456483498,0.5293567999997322
1150,339000,72,93.02613732783357,0.5229803000001993
1151,339000,78,92.52116999495775,0.5747025999999096
1152,339000,71,93.09842675225809,0.5256435999999667
1153,339000,76,92.70355009427294,0.556098999999449
1154,339000,77,92.59874627599493,0.5895560999997542
1155,340000,72,93.00504333991557,0.5784531999997853
1156,340000,73,92.92368695419282,0.5484634000004007
1157,340000,72,92.98779521102551,0.5094624000003023
1158,340000,75,92.76990568172187,0.5212737000001653
1159,340000,72,93.0087959151715,0.49914799999987736
1160,340000,77,92.6047078948468,0.5014143999997032
1161,340000,72,93.00909906695597,0.5250262999998085
1162,340000,72,92.98822567297611,0.5656810999998925
1163,340000,75,92.77697543799877,0.5706159000001207
1164,340000,72,92.99292842438444,0.5353618999997707
1165,340000,72,92.99552787467837,0.5728646999996272
1166,340000,72,93.00888185296208,0.508498299999701
1167,340000,72,92.98889190331101,0.5409712999999101
1168,340000,74,92.87256796704605,0.5171873999997842
1169,340000,71,93.08479216182604,0.5368123000007472
1170,340000,72,93.02599362353794,0.504618599999958
1171,340000,72,92.97590218158439,0.5600469000000885
1172,340000,72,92.97007642127573,0.5224819000004572
1173,340000,72,93.00917299464345,0.552528600000187
1174,340000,71,93.10530103876954,0.4980105000004187
1175,340000,72,92.98146418132819,0.4810606999999436
1176,340000,77,92.60585631022695,0.5743788999998287
1177,340000,71,93.06860625371337,0.5616301000000021
1178,340000,72,93.01495358539978,0.5442442000003211
1179,340000,74,92.85303137684241,0.5181351000001087
1180,340000,73,92.95830241392832,0.5592454999996335
1181,340000,72,93.00619024957996,0.6073169999999664
1182,341000,74,92.85751276928931,0.5663522999993802
1183,341000,71,93.0788718261756,0.552610900000218
1184,341000,71,93.07908685342409,0.49967480000032083
1185,341000,71,93.10192710347474,0.5127042000003712
1186,341000,74,92.85819938965142,0.5500443999999334
1187,341000,71,93.07591085787863,0.5248590999999578
1188,341000,74,92.8678919676313,0.5330253000001903
1189,341000,71,93.07174917683005,0.5111071000001175
1190,341000,71,93.08723492664285,0.46924610000041866
1191,341000,71,93.09700579640048,0.5644270000002507
1192,341000,71,93.07163069956005,0.5524397999997746
1193,341000,71,93.08308163098991,0.5623546999995597
1194,341000,70,93.17418835964054,0.49206880000019737
1195,341000,75,92.77532767288722,0.5551512000001821
1196,341000,76,92.67978041432798,0.5936928000000989
1197,341000,72,93.00530812623037,0.524156800000128
1198,341000,71,93.07917659543455,0.5510492000003069
1199,341000,71,93.03438396379352,0.5263381000004301
1200,341000,74,92.85920604877174,0.544047700000192
1201,341000,73,92.92255369434133,0.5498201999998855
1202,341000,72,92.96743545401841,0.5478199999997742
1203,341000,72,93.00199258606881,0.5598183000001882
1204,341000,71,93.06741977576166,0.5151541000004727
1205,341000,74,92.85771477082744,0.5237097999997786
1206,341000,71,93.10727535933256,0.5147415999999794
1207,342000,71,93.06579048372805,0.4983403999995062
1208,342000,72,93.01208637747914,0.5249069000001327
1209,342000,71,93.06304830673616,0.4769781000004514
1210,342000,71,93.0828488972038,0.49301699999978155
1211,342000,74,92.85938382102177,0.567119599999387
1212,342000,71,93.07428090274334,0.5140560999998343
1213,342000,72,93.00451799109578,0.5527310999996189
1214,342000,72,93.01471786131151,0.5477466000002096
1215,342000,71,93.06755322345998,0.5424794000000475
1216,342000,71,93.0740714315325,0.5048133000000234
1217,342000,71,93.07686395384371,0.53369339999972
1218,342000,71,93.10600521229208,0.5385634000003847
1219,342000,72,92.97128724819049,0.5584002000005057
1220,342000,71,93.07512704096735,0.545561899999484
1221,342000,70,93.16851152852178,0.5325454000003447
1222,342000,74,92.83078327751718,0.558133600000474
1223,342000,72,93.00257154280553,0.5288115000003017
1224,342000,76,92.74279699684121,0.5144587999993746
1225,342000,76,92.67448132281856,0.5068719000000783
1226,342000,71,93.07238552672789,0.5552036999997654
1227,342000,71,93.07605437344972,0.4884238999993613
1228,342000,74,92.84246999779134,0.5528540000004796
1229,342000,72,92.98403056990355,0.548353600000155
1230,342000,76,92.73282558750361,0.5856048999994528
1231,342000,76,92.65823728404939,0.5533423000006223
1232,343000,71,93.07598687929567,0.5749605999999403
1233,343000,73,92.92796210665256,0.5474523999992016
1234,343000,72,93.01043295428099,0.5431561999994301
1235,343000,71,93.0855703256093,0.537051799999972
1236,343000,71,93.06655498594046,0.4755341000000044
1237,343000,71,93.05905213207006,0.5391418999997768
1238,343000,71,93.08882532734424,0.49158400000033
1239,343000,71,93.07322796061635,0.5294001000002027
1240,343000,71,93.05449330434203,0.5297240999998394
1241,343000,72,93.01296887733042,0.5330772999996043
1242,343000,71,93.06016012094915,0.4986501000003045
1243,343000,75,92.76847836561501,0.5213681000004726
1244,343000,71,93.05343622900546,0.5293944999993982
1245,343000,71,93.06881880538276,0.5027885999998034
1246,343000,71,93.06361739337444,0.5331690999992134
1247,343000,72,92.99752096098382,0.50347629999942
1248,343000,76,92.66520376515109,0.5801077000005535
1249,343000,71,93.06768188159913,0.5391493000006449
1250,343000,70,93.16216499730945,0.5158950999993976
1251,343000,71,93.06814187113196,0.5354522999996334
1252,343000,71,93.08660553582013,0.47708369999963907
1253,343000,71,93.07195707410574,0.5019963999993706
1254,343000,72,92.95725159719586,0.5327249000001757
1255,343000,73,92.86887918459252,0.49609009999949194
1256,343000,71,93.08048890263308,0.5612645999999586
1257,343000,73,92.92968344321707,0.5224266000004718
1258,343000,71,93.0768121611327,0.5158711999993102
1259,343000,72,92.99801069311798,0.5498232999998436
1260,344000,74,92.84334526676685,0.5539380000000165
1261,344000,73,92.92588456567319,0.5160624000000098
1262,344000,72,92.99512610584497,0.5495215999999346
1263,344000,71,93.07706045825034,0.5617935000000216
1264,344000,71,93.06878686696291,0.49492599999939557
1265,344000,74,92.84512816369534,0.5571960999996008
1266,344000,71,93.07113011740148,0.5362664000003861
1267,344000,75,92.75639065401629,0.5672733999999764
1268,344000,72,93.00397951090736,0.5096808000007513
1269,344000,73,92.93180914688855,0.5435308999994959
1270,344000,75,92.75890450458974,0.5642388999995092
1271,344000,73,92.92153243348002,0.5354474000005212
1272,344000,73,92.92778021935374,0.5159848999992391
1273,344000,71,93.06983870640397,0.5225426999995761
1274,344000,72,92.98294546967372,0.556970800000272
1275,344000,71,93.08925579408606,0.5294323999996777
1276,344000,72,92.99073356203735,0.5188184999997247
1277,344000,72,92.96646046685055,0.5347808999995323
1278,344000,71,93.02696400880814,0.5726101000000199
1279,344000,74,92.83505759765103,0.5194023999993078
1280,344000,72,92.99044355470687,0.5405358999996679
1281,344000,74,92.84887932438869,0.5400649999992311
1282,344000,72,93.00471068226034,0.5675336000003881
1283,344000,72,92.99380807951093,0.5804328000003807
1284,344000,76,92.61186995636672,0.5084170000000086
1285,345000,72,93.01206175517291,0.5296661000002132
1286,345000,71,93.05321977287531,0.5073623000007501
1287,345000,71,93.06797122769058,0.5452604000001884
1288,345000,71,93.08489369507879,0.5489813000003778
1289,345000,71,93.09001559647731,0.5178912000001219
1290,345000,71,93.05135451816022,0.5401123999999982
1291,345000,74,92.83371330797672,0.4803453999993508
1292,345000,71,93.06976900622249,0.5645454999994399
1293,345000,71,93.07170806825161,0.5247632000000522
1294,345000,71,93.07912726700306,0.5208223999998154
1295,345000,71,93.08500043861568,0.5036577999999281
1296,345000,71,93.04813833907247,0.4928942000005918
1297,345000,73,92.91461735777557,0.5215460999997958
1298,345000,72,92.97240888606757,0.5248311000004833
1299,345000,71,93.051222729031,0.5023879999998826
1300,345000,73,92.90774381546447,0.5049584000007599
1301,345000,72,92.97785033308901,0.5376660000001721
1302,345000,75,92.74076768010855,0.5545187999996415
1303,345000,74,92.83516412670724,0.5600474000002578
1304,345000,75,92.73307376354933,0.5018654999994396
1305,345000,71,93.07274773530662,0.5255143000003955
1306,345000,72,92.98662920622155,0.5453214999997726
1307,345000,76,92.65787146962248,0.5281588999996529
1308,345000,72,92.99142139125615,0.5358431000004202
1309,345000,73,92.91928504011594,0.5703423000004477
1310,345000,73,92.91205355158309,0.5258233000004111
1311,345000,72,92.97633848898113,0.5366078999995807
1312,345000,72,92.96065761428326,0.5121501000003263
1313,346000,71,93.06330295093358,0.5934467999995832
1314,346000,72,92.981077666278,0.5402213999996093
1315,346000,71,93.07939735581022,0.5194781999998668
1316,346000,73,92.91702442802489,0.5448147000006429
1317,346000,72,92.99140894971788,0.5568902999993952
1318,346000,71,93.07922589382906,0.5010443000001032
1319,346000,72,92.9884073343128,0.5537339000002248
1320,346000,71,93.05124066406279,0.4575113999999303
1321,346000,71,93.07991916988976,0.5131761000002371
1322,346000,71,93.06970979087055,0.49259950000032404
1323,346000,73,92.91830238234252,0.5777430000007371
1324,346000,74,92.81756312958896,0.5645651000004364
1325,346000,72,92.98665934521705,0.5183784999999261
1326,346000,75,92.72808686364442,0.5433843999999226
1327,346000,74,92.82231287076138,0.5463550999993458
1328,346000,76,92.61188988573849,0.535658599999806
1329,346000,72,92.9897316180286,0.5269219000001613
1330,346000,75,92.72888571023941,0.47951519999969605
1331,346000,72,92.99972474761307,0.5374548999998296
1332,346000,75,92.71395948249847,0.5608131999997568
1333,346000,75,92.72616243734956,0.5315989000000627
1334,346000,72,92.9983781799674,0.5255443999994895
1335,346000,71,93.0557924322784,0.5193368000000191
1336,346000,72,92.95217621326447,0.5029502999996112
1337,346000,75,92.73674772446975,0.5852251999995133
1338,347000,71,93.04880734160542,0.5333626000001459
1339,347000,73,92.88626548182219,0.5610813000002963
1340,347000,74,92.81826276611537,0.575002499999755
1341,347000,72,92.96148384734988,0.5381651999996393
1342,347000,72,92.95058848895133,0.5511005999996996
1343,347000,72,92.95602502115071,0.5124998000001142
1344,347000,74,92.8210251070559,0.5345601999997598
1345,347000,74,92.81312841246836,0.5310189000001628
1346,347000,77,92.56040943879634,0.5360400999998092
1347,347000,72,92.95877403207123,0.5536801999996896
1348,347000,73,92.88940161559731,0.5723241000005146
1349,347000,71,93.05933282338083,0.5264257999997426
1350,347000,76,92.65278978514834,0.5413420999993832
1351,347000,76,92.65182157093659,0.6032826000000568
1352,347000,71,93.06964059991878,0.5113691000005929
1353,347000,74,92.80513641051948,0.5538405000006605
1354,347000,72,92.95196786056658,0.5382726999996521
1355,347000,73,92.91037498600781,0.5527879000001121
1356,347000,72,92.96359018050134,0.5540387000000919
1357,347000,72,92.9545366782695,0.47071539999978995
1358,347000,72,92.97344556078315,0.4958010000000286
1359,347000,72,92.98977951332927,0.5053017000000182
1360,347000,73,92.90507438406348,0.49992829999973765
1361,347000,72,92.97661500331014,0.5476945999998861
1362,347000,72,92.96101049555,0.5251837000005253
1363,347000,73,92.85516174859367,0.565777299999354
1364,348000,72,92.95615945756435,0.5502036000007138
1365,348000,72,92.95466286689043,0.5523135000003094
1366,348000,72,92.96503637731075,0.5181118000000424
1367,348000,73,92.89012140227442,0.526143599999159
1368,348000,77,92.54299989005085,0.5800685000003796
1369,348000,73,92.89908186905086,0.5666255000005549
1370,348000,74,92.80902468212662,0.5455408000007083
1371,348000,72,92.95066889654845,0.49395370000002004
1372,348000,76,92.63278499245644,0.5769005000001926
1373,348000,72,92.9654645677656,0.5141039999998611
1374,348000,72,92.9679381866008,0.5793918999997913
1375,348000,72,92.94359157048166,0.5543175999991945
1376,348000,71,93.07427102793008,0.5347048999992694
1377,348000,72,92.97462507103046,0.5797069000000192
1378,348000,72,92.95521431509405,0.5069055000003573
1379,348000,71,93.0478797792457,0.5045857000004617
1380,348000,74,92.81756171304733,0.6035326999999597
1381,348000,74,92.81069756828947,0.5511182999998709
1382,348000,72,92.94776377873495,0.5513852999993105
1383,348000,74,92.792112454772,0.5488429999995788
1384,348000,71,93.05708895251155,0.5685774000003221
1385,348000,71,93.0421919808723,0.4992643000005046
1386,348000,71,93.04665846680291,0.534845299999688
1387,348000,71,93.04322152624445,0.5343759999996109
1388,348000,72,92.9522321014665,0.5412576999997327
1389,348000,72,92.94902356155217,0.5131078000003981
1390,349000,74,92.80976239056326,0.5288426000006439
1391,349000,73,92.88017192855477,0.5421747000000323
1392,349000,72,92.9646485830308,0.5408182999999553
1393,349000,72,92.96694185235538,0.551203500000156
1394,349000,73,92.88662142149406,0.5324425999997402
1395,349000,74,92.80933980923146,0.5748126999997112
1396,349000,74,92.8103206390515,0.5310604999995121
1397,349000,72,92.94613909907639,0.5265788000006069
1398,349000,72,92.9719228418544,0.49625920000016777
1399,349000,77,92.51476971921511,0.5994301999999152
1400,349000,76,92.61879745684564,0.5538186999992831
1401,349000,73,92.88902695756406,0.5628413999993427
1402,349000,71,93.04933938384056,0.5144068999998126
1403,349000,76,92.61019402742386,0.5818119999994451
1404,349000,71,93.03533155831974,0.5006586999998035
1405,349000,71,93.05912760086358,0.5133291000001918
1406,349000,72,92.97093016677536,0.5017652999995335
1407,349000,71,93.03924077749252,0.5238820000004125
1408,349000,73,92.851187083078,0.48860570000033476
1409,349000,72,92.96799972653389,0.5142946000005395
1410,349000,74,92.7865835679695,0.5421407000003455
1411,349000,77,92.49975531641394,0.5641664999993736
1412,349000,72,92.97123201112845,0.6051792000007481
1413,349000,76,92.59118414856493,0.6059552000006079
1414,349000,71,93.04351440630853,0.5429016000007323
1415,350000,73,92.90221932716668,0.5505818999999974
1416,350000,75,92.6814652197063,0.5325535000001764
1417,350000,72,92.95214674191084,0.5552588999998989
1418,350000,72,92.96106496825814,0.5264487999993435
1419,350000,72,92.94465652666986,0.4991533000002164
1420,350000,74,92.78896002657712,0.5343716999996104
1421,350000,76,92.58775105327368,0.5542042000006404
1422,350000,72,92.94898714311421,0.5406308999999965
1423,350000,72,92.95219759136671,0.5158408999996027
1424,350000,75,92.67936827242374,0.5598676999998133
1425,350000,72,92.97349223931087,0.506774200000109
1426,350000,72,92.94214835669845,0.5612688999999591
1427,350000,72,92.96332424745196,0.5665487000005669
1428,350000,72,92.96856903098524,0.5699113999999099
1429,350000,72,92.95420816726983,0.5326244999996561
1430,350000,72,92.96733314543962,0.5192151999999624
1431,350000,71,93.05027178674936,0.5028988000003665
1432,350000,71,93.04185728402808,0.5560791000007157
1433,350000,72,92.96156186237931,0.5435899000003701
1434,350000,72,92.95370028053003,0.5295636000000741
1435,350000,72,92.96395008685067,0.5500308999999106
1436,350000,72,92.96282172505744,0.4957109999995737
1437,350000,73,92.85573045499041,0.504740700000184
1438,350000,72,92.94930795393884,0.5074279000000388
1439,350000,72,92.9510745620355,0.5112992000003942
1440,350000,74,92.75368185248226,0.5327673000001596
1441,350000,72,92.95702400058508,0.5644038999998884
1442,351000,73,92.8715806864202,0.532191000000239
1443,351000,75,92.67755810456583,0.5642749000007825
1444,351000,73,92.84134198725224,0.5327287000000069
1445,351000,72,92.93981632590294,0.48558890000003885
1446,351000,72,92.94227297604084,0.5122928000000684
1447,351000,73,92.85386836968968,0.5108272999996188
1448,351000,72,92.94063602760434,0.4801324999998542
1449,351000,73,92.85366994130891,0.5294325000004392
1450,351000,74,92.75399747723714,0.496007799999461
1451,351000,73,92.8520705299452,0.5633908999998312
1452,351000,72,92.95254245672004,0.5680666000007477
1453,351000,73,92.8445417881012,0.5572234999999637
1454,351000,72,92.93250794988126,0.555529000000206
1455,351000,74,92.75592890195549,0.5315276999999696
1456,351000,75,92.66350559517014,0.4984234999992623
1457,351000,72,92.93010592460632,0.49684849999994185
1458,351000,72,92.9387375432998,0.5862259000004997
1459,351000,72,92.94613020308316,0.5297998999994888
1460,351000,76,92.57954194955528,0.6028655000000072
1461,351000,72,92.94549320079386,0.49945109999953274
1462,351000,73,92.85789666417986,0.5648796999994374
1463,351000,73,92.83664323482662,0.5309063999993668
1464,351000,72,92.93040311895311,0.5499849999996513
1465,351000,72,92.94048470444977,0.5403870000000097
1466,351000,72,92.92951974924654,0.5241063999992548
1467,351000,72,92.94528205320239,0.5461820999998963
1468,352000,72,92.93730820529163,0.550169499999356
1469,352000,72,92.93973893113434,0.5605280999998286
1470,352000,72,92.93460388947278,0.5562946000000011
1471,352000,74,92.7718034752179,0.5500920000004044
1472,352000,73,92.84766487963498,0.5663865999995323
1473,352000,72,92.93431988358498,0.5415790999995806
1474,352000,72,92.94543698430061,0.5279491999999664
1475,352000,72,92.93835926800966,0.5473864999994476
1476,352000,73,92.84883062168956,0.5234835000001112
1477,352000,74,92.76490328460932,0.5259536000003209
1478,352000,75,92.68052891921252,0.5754748999997901
1479,352000,72,92.93019847944379,0.5513138999995135
1480,352000,72,92.93285948596895,0.5593136999996204
1481,352000,72,92.94006787613034,0.5725161000000298
1482,352000,75,92.672102072509,0.5882916000000478
1483,352000,72,92.93576744478196,0.5173696000001655
1484,352000,72,92.92778309993446,0.5378456000007645
1485,352000,71,93.03231283836067,0.5372407999993811
1486,352000,73,92.8413971029222,0.5354806000004828
1487,352000,72,92.93528608512133,0.5331389000002673
1488,352000,73,92.8371757818386,0.5460884000003716
1489,352000,74,92.73600563639775,0.5538758000002417
1490,352000,72,92.91531700454652,0.5406152999994447
1491,352000,72,92.92322285100818,0.5464069999998173
1492,352000,71,93.0325629748113,0.5460135000002992
1493,353000,75,92.6675145206973,0.5328165999999328
1494,353000,73,92.84123650938272,0.5473482999996122
1495,353000,73,92.8398715252988,0.5262801999997464
