episode,train_step,EpisodeLength,TotalReward,EpisodeTime
2150,260000,68,93.66165412079226,0.4859369000000697
2151,260000,67,93.80206504941452,0.5064413999998578
2152,260000,94,91.16073434846476,0.6636496999999508
2153,260000,67,93.74734850600362,0.4890941999997267
2154,261000,95,91.13300544716185,0.6765157000004365
2155,261000,67,93.77035058382899,0.48468739999998434
2156,261000,94,91.13549357838929,0.6767822000001615
2157,261000,104,90.01422657072544,0.8050361999999041
2158,261000,100,90.47092725010589,0.6868594000002304
2159,261000,94,91.11539317667484,0.6785288000000946
2160,261000,67,93.75820974633098,0.5028437000000849
2161,261000,67,93.70587260276079,0.4610071000001881
2162,261000,94,91.18970414623618,0.7069155999997747
2163,261000,94,91.16611027624458,0.7164940000002389
2164,261000,94,91.14841474220157,0.6503634000000602
2165,261000,94,91.14572563488036,0.7336338000000069
2166,261000,66,93.84894437901676,0.45292090000020835
2167,261000,67,93.74082660861313,0.527164300000095
2168,261000,94,91.1750683896662,0.6684390000000349
2169,261000,95,91.02478578779846,0.7049754999998186
2170,261000,98,90.73925312794745,0.7090140999998766
2171,261000,97,90.72815549769439,0.6947970999999598
2172,261000,67,93.75049672788009,0.4753573000002689
2173,261000,93,91.16046642884612,0.6928650000004382
2174,261000,107,89.74115989170969,0.7854247000000214
2175,262000,96,90.87612180411816,0.6707472999996753
2176,262000,97,90.70013872534037,0.6598881999998412
2177,262000,101,90.35144024342299,0.6886613000001489
2178,262000,97,90.71720841526985,0.6521995999996761
2179,262000,96,90.91122567094862,0.6919075000000703
2180,262000,99,90.63101163087413,0.7087096000000201
2181,262000,96,90.88643038761802,0.7067648000002009
2182,262000,97,90.75660290941596,0.7303276999996342
2183,262000,93,91.14539154618979,0.6222890999997617
2184,262000,94,91.04775251820683,0.6524954000001344
2185,262000,106,89.83014727197587,0.7774337999999261
2186,262000,98,90.71638131141663,0.7043087000001833
2187,262000,93,91.18707045610063,0.6952410999997483
2188,262000,104,89.95493605546653,0.7497597000001406
2189,262000,97,90.80849390104413,0.697497999999996
2190,262000,106,89.81275302218273,0.7795630999999048
2191,262000,96,90.86046230699867,0.7269350999999915
2192,262000,94,91.02936563268304,0.664509100000032
2193,262000,106,89.74660243093967,0.7811799999999494
2194,262000,109,89.39473458752036,0.8211288000002241
2195,262000,99,90.49346164800227,0.738679300000058
2196,263000,98,90.6325288277585,0.7549210000001949
2197,263000,99,90.49365410208702,0.7431664000000637
2198,263000,98,90.58331183716655,0.6469833000001017
2199,263000,98,90.58125016465783,0.6711684000001696
2200,263000,98,90.57214190065861,0.694230300000072
2201,263000,99,90.5214785784483,0.6446361999996952
2202,263000,99,90.52970445668325,0.7200665999998819
2203,263000,98,90.61646615099198,0.7021284000002197
2204,263000,103,90.14337090030313,0.8393939999996292
2205,263000,99,90.54754363186657,0.732542199999898
2206,263000,98,90.54766854643822,0.6940887999999177
2207,263000,112,89.17789622422424,0.7960868999998638
2208,263000,109,89.44066412001848,0.7435807999995632
2209,263000,100,90.43576928135008,0.6870200999996996
2210,263000,102,90.23809217661619,0.7125638000002255
2211,263000,98,90.6244114227593,0.7431602999999996
2212,263000,104,90.03269683719554,0.7390497000001233
2213,263000,110,89.37043835967779,0.7934639999998581
2214,263000,100,90.44026663340628,0.7025509999998576
2215,264000,100,90.52683605262428,0.70754769999985
2216,264000,99,90.58771242946386,0.7199550999998792
2217,264000,107,89.72579523175955,0.732311899999786
2218,264000,101,90.47292726486921,0.7441211999998814
2219,264000,100,90.46170897781849,0.7299637000000985
2220,264000,104,90.04204700887203,0.6806394999998702
2221,264000,109,89.52091392874718,0.7616055000003144
2222,264000,109,89.52648110501468,0.8371139000000767
2223,264000,97,90.72248870879412,0.6817498000000342
2224,264000,99,90.57330969837494,0.806183400000009
2225,264000,102,90.19107858743519,0.769811899999695
2226,264000,104,89.91295108944178,0.7611969999998109
2227,264000,96,90.74875489622355,0.6886029000002054
2228,264000,98,90.71864743577316,0.7269925999999032
2229,264000,97,90.68293458223343,0.7077680000002147
2230,264000,97,90.6379756629467,0.6952102000000195
2231,264000,107,89.58370544016361,0.7511862000001202
2232,264000,96,90.7682141661644,0.7178028000002996
2233,265000,98,90.50629529356956,0.742746200000056
2234,265000,95,90.77992659062147,0.6742600000002312
2235,265000,94,90.91336232828053,0.7033022000000528
2236,265000,102,90.00037117302418,0.7605121000001418
2237,265000,95,90.77380955964327,0.7015805999999429
2238,265000,94,90.93278313300107,0.6600759999996626
2239,265000,98,90.43357989937067,0.7187776999999187
2240,265000,103,89.94006422162056,0.7683266999997613
2241,265000,96,90.61820206046104,0.7500251999999819
2242,265000,96,90.65384116210043,0.704316899999867
2243,265000,96,90.66919154224888,0.7509548999996696
2244,265000,96,90.68126075528562,0.760128700000223
2245,265000,94,90.97714208066463,0.649265000000014
2246,265000,96,90.7831943318015,0.7083348000001024
2247,265000,102,90.14579007029533,0.7771723999999267
2248,265000,97,90.62793096154928,0.7040131000003385
2249,265000,97,90.75256912969053,0.6932307000001856
2250,265000,96,90.7789489896968,0.7186194000000796
2251,265000,94,90.9268048685044,0.6918590999998742
2252,265000,95,90.75729224085808,0.708752199999708
2253,266000,96,90.67537827789783,0.696778600000016
2254,266000,101,90.16196471452713,0.7552183999996487
2255,266000,95,90.81045250594616,0.749179500000082
2256,266000,96,90.7241096822545,0.6817553999999291
2257,266000,95,90.82562764361501,0.7154392999996162
2258,266000,95,90.8156163468957,0.6998853999998573
2259,266000,103,89.94939448311925,0.7511162999999215
2260,266000,106,89.68972121109255,0.7895290000001296
2261,266000,94,90.97793829673901,0.7299496999999064
2262,266000,102,90.09680012613535,0.8554202999998779
2263,266000,99,90.44744212459773,0.7512442999995983
2264,266000,96,90.63534085825086,0.6492091000000073
2265,266000,97,90.59419611748308,0.7742017999999007
2266,266000,98,90.52557454258204,0.6739809000000605
2267,266000,101,90.24055571481586,0.7321188000000802
2268,266000,103,89.98927208781242,0.757037500000024
2269,266000,104,89.87034270912409,0.8299443999999312
2270,266000,104,89.88639988005161,0.7804546000002119
2271,266000,97,90.58940971270204,0.6783460999999988
2272,267000,111,89.11460569407791,0.8518150999998397
2273,267000,97,90.55605303123593,0.7230911999999989
2274,267000,108,89.38756192103028,0.7433092999999644
2275,267000,105,89.71861359849572,0.7579568999999537
2276,267000,100,90.22331756353378,0.7652866000003087
2277,267000,97,90.55724790133536,0.7061024999998153
2278,267000,103,89.90598806366324,0.7508542999999008
2279,267000,97,90.59261578600854,0.7268799000003128
2280,267000,108,89.3920633122325,0.8166783000001487
2281,267000,99,90.38453708495945,0.7148898000000372
2282,267000,103,89.87816593796015,0.7500914000002012
2283,267000,104,89.74627930670977,0.8102057999999488
2284,267000,109,89.24246041476727,0.7638887000002796
2285,267000,103,89.82645899802446,0.6656247000000803
2286,267000,105,89.61028019711375,0.76775090000001
2287,267000,97,90.40534910559654,0.7170280000000275
2288,267000,97,90.44828093284741,0.6908511999999973
2289,267000,105,89.57948886603117,0.7883191000000807
2290,267000,99,90.23017409071326,0.7356821000003038
2291,268000,101,90.01189865544438,0.7723651999999674
2292,268000,106,89.51516750082374,0.8221936999998434
2293,268000,109,89.23757342156023,0.8083886999997958
2294,268000,102,89.93904322572052,0.730376299999989
2295,268000,105,89.62618033774197,0.8034438999998201
2296,268000,99,90.22240521758795,0.6900851999998849
2297,268000,110,89.09230714291334,0.8458479999999327
2298,268000,105,89.63901463150978,0.8756396999997378
2299,268000,113,88.77899105846882,0.8372162999999091
2300,268000,103,89.83199881017208,0.7513684000000467
2301,268000,106,89.53296875953674,0.7537768000001961
2302,268000,112,88.94004743546247,0.791627999999946
2303,268000,112,88.94406941486523,0.8606683000002704
2304,268000,103,89.80518161505461,0.7414901000001919
2305,268000,108,89.3119911570102,0.8236119999996845
2306,268000,111,88.97775343433022,0.8316329999997834
2307,268000,106,89.45883975178003,0.7850214000000051
2308,269000,102,89.91747938655317,0.7771179999999731
2309,269000,101,90.03040080005303,0.7849209000000883
2310,269000,101,90.02896436303854,0.7286415999997189
2311,269000,101,90.00678514689207,0.7944249000001946
2312,269000,110,89.1237259686568,0.8456636999999319
2313,269000,101,90.02401230391115,0.7117873999995936
2314,269000,102,89.9392135712551,0.7306598000000122
2315,269000,101,89.99882154166698,0.7236877000000277
2316,269000,104,89.66245491802692,0.7537853000003452
2317,269000,105,89.61243572924286,0.7718581000003724
2318,269000,105,89.5796735547483,0.7756681999999273
2319,269000,102,89.9360772816799,0.7650131000000329
2320,269000,113,88.82048195740208,0.758672899999965
2321,269000,110,89.08150745555758,0.8188742999996066
2322,269000,104,89.74525320064276,0.7848322999998345
2323,269000,103,89.82561190240085,0.7587945999998738
2324,269000,109,89.1483353227377,0.7483579999998256
2325,269000,107,89.41307898331434,0.8116049000000203
2326,270000,116,88.43985304236412,0.8484600000001592
2327,270000,108,89.30914640054107,0.7780285999997432
2328,270000,110,89.03549581766129,0.7767619000001105
2329,270000,106,89.46632799506187,0.7593872999996165
2330,270000,105,89.63317290200212,0.737822000000051
2331,270000,104,89.69396012835205,0.8307015999998839
2332,270000,105,89.6044719107449,0.7902604999999312
2333,270000,105,89.60005304962397,0.7523522000001321
2334,270000,107,89.40846652165055,0.7980406000001494
2335,270000,106,89.49721888452768,0.7781389000001582
2336,270000,108,89.24268517643213,0.7520015999998577
2337,270000,109,89.13995829224586,0.7768261999999595
2338,270000,111,88.9975232789293,0.8474974999999176
2339,270000,106,89.48612338677049,0.8135844999997062
2340,270000,107,89.4069795277901,0.7865777000001799
2341,270000,116,88.4643439128995,0.8373451000002206
2342,270000,114,88.62171589583158,0.8448464000002787
2343,270000,106,89.49525804817677,0.7253466000001936
2344,271000,107,89.34048327058554,0.8152763000002778
2345,271000,109,89.19804150983691,0.818825399999696
2346,271000,114,88.65431630983949,0.8238387000001239
2347,271000,104,89.71926690332475,0.7011271999999735
2348,271000,108,89.23398189991713,0.8043860000002496
2349,271000,107,89.38701980933547,0.7335898999999699
2350,271000,113,88.79203145299107,0.71654720000015
2351,271000,113,88.79440076462924,0.8359757999996873
2352,271000,113,88.74856992065907,0.8638752000001659
2353,271000,106,89.45215616002679,0.7126883999999336
2354,271000,104,89.70513703487813,0.736338700000033
2355,271000,104,89.65752405673265,0.6901116999997612
2356,271000,105,89.58430318534374,0.7970501999998305
2357,271000,105,89.60830765950959,0.7607662999998865
2358,271000,102,89.86093098670244,0.7722349999999096
2359,271000,111,88.95209201797843,0.8102088000000549
2360,271000,111,88.9705250672996,0.8227796000001035
2361,271000,104,89.66990384832025,0.7871294000001399
2362,272000,112,88.84790494665504,0.8214938999999504
2363,272000,111,88.93417393416166,0.7787744000002021
2364,272000,105,89.57178282737732,0.796241700000337
2365,272000,105,89.59657256118953,0.8202658000000156
2366,272000,110,89.05169020220637,0.811349699999937
2367,272000,111,88.94992622360587,0.780049500000132
2368,272000,115,88.58731557801366,0.7995861999997942
2369,272000,106,89.44726499915123,0.7278433000001314
2370,272000,106,89.44478290528059,0.8166988000002675
2371,272000,112,88.90323621744756,0.8560363999999936
2372,272000,109,89.20214931713417,0.8147869999997965
2373,272000,107,89.4244829132549,0.7727614000000358
2374,272000,107,89.33888931572437,0.7879020999998829
2375,272000,106,89.45350922644138,0.7609260999997787
2376,272000,111,88.99224382732064,0.7833549000001767
2377,272000,107,89.38454612717032,0.7611213000000134
2378,272000,111,88.9769054222852,0.8249746999999843
2379,272000,113,88.71739186346531,0.8597902000001341
2380,273000,117,88.3582277931273,0.8022547000000486
2381,273000,108,89.28417973406613,0.7433233000001565
2382,273000,106,89.44455787539482,0.7349279000000024
2383,273000,113,88.73365204781294,0.8296840000002703
2384,273000,104,89.69780851434916,0.7524222000001828
2385,273000,109,89.13755088299513,0.7634792000003472
2386,273000,114,88.67679689824581,0.9049589000001106
2387,273000,104,89.71139504574239,0.7114972999997917
2388,273000,109,89.132379129529,0.8014318000000458
2389,273000,108,89.29543121997267,0.7706385999999839
2390,273000,115,88.59849616093561,0.8797270000000026
2391,273000,110,89.1022994863888,0.7931665000000976
2392,273000,107,89.38779536634684,0.8424000999998498
2393,273000,107,89.414542651386,0.7783524999999827
2394,273000,110,89.0536836721003,0.8233162999999877
2395,273000,116,88.41332729160786,0.8529813000000104
2396,273000,109,89.18592389300466,0.8031475000002501
2397,274000,108,89.25238977372646,0.7758969999999863
2398,274000,112,88.89976051053964,0.8064216000002489
2399,274000,108,89.26754271611571,0.8152503999999681
2400,274000,115,88.56079161539674,0.9146707999998398
2401,274000,119,88.14818062260747,0.8816578000000845
2402,274000,109,89.15104907751083,0.767035400000168
2403,274000,115,88.5203630849719,0.8696140999995805
2404,274000,110,89.04697123169899,0.7721753999999237
2405,274000,111,89.02753092552302,0.8457312000000456
2406,274000,108,89.24510124325752,0.829531699999734
2407,274000,114,88.69500140706077,0.8642084000002797
2408,274000,110,89.0670402944088,0.8216285999997126
2409,274000,116,88.54745881492272,0.8150903000000653
2410,274000,109,89.20655512459022,0.755692100000033
2411,274000,110,89.0400276556611,0.8387758000003487
2412,274000,111,89.00310986308614,0.828979899999922
2413,274000,112,88.82546086609364,0.761113099999875
2414,275000,112,88.83242676407099,0.792560400000184
2415,275000,109,89.15598609298468,0.8363945000000967
2416,275000,109,89.21846580412239,0.7885863999999856
2417,275000,108,89.26467427611351,0.6521170000000893
2418,275000,117,88.32342136651278,0.8500076999998782
2419,275000,108,89.24848899245262,0.7966722000001027
2420,275000,119,88.11244179308414,0.856838599999719
2421,275000,118,88.27243293449283,0.9001954999998816
2422,275000,113,88.78774287272245,0.8116430999998556
2423,275000,109,89.19256208371371,0.8537570000003143
2424,275000,114,88.66869615018368,0.8227022000000943
2425,275000,107,89.36868032813072,0.8256810000002588
2426,275000,110,89.05838567763567,0.7819371999999021
2427,275000,115,88.51191422343254,0.8684573000000455
2428,275000,107,89.34047384560108,0.8069671999996899
2429,275000,106,89.50854776764754,0.7331246000003375
2430,275000,113,88.77613229490817,0.7913833000002342
2431,275000,111,89.00234554873896,0.8500253000001976
2432,276000,105,89.61082917253952,0.7758205000000089
2433,276000,105,89.55623082071543,0.7583558999999696
2434,276000,112,88.82437287271023,0.8480234000003293
2435,276000,107,89.3449464738369,0.7890108000001419
2436,276000,105,89.5860866419971,0.797331999999642
2437,276000,112,88.82449003309011,0.7557322000002387
2438,276000,110,89.07563068158925,0.8074886999997943
2439,276000,115,88.55001940950751,0.7918784000003143
2440,276000,114,88.61330082267523,0.8656588999997439
2441,276000,103,89.80805699984194,0.7532575000000179
2442,276000,110,89.07310369238257,0.816913999999997
2443,276000,118,88.21618387848139,0.895169899999928
2444,276000,114,88.61302449554205,0.9113173999999162
2445,276000,107,89.37617684155703,0.8233291000001373
2446,276000,107,89.34464955329895,0.8102499999999964
2447,276000,112,88.91951709025307,0.8639960999998948
2448,276000,109,89.18629497662187,0.7817569000003459
2449,277000,119,88.15698389336467,0.8817477000002327
2450,277000,107,89.35833293199539,0.757344699999976
2451,277000,109,89.21981802459777,0.8204476999999315
2452,277000,108,89.30972496047616,0.769704300000285
2453,277000,110,89.07692738436162,0.8103338999999323
2454,277000,108,89.239381916821,0.8453173000002607
2455,277000,116,88.43262600898743,0.8866297999998096
2456,277000,116,88.49110582005233,0.8295247000000927
2457,277000,108,89.29551085829735,0.8702147999997578
2458,277000,106,89.50984800467268,0.8003506999998535
2459,277000,104,89.7066887775436,0.7552697999999509
2460,277000,113,88.71554753929377,0.8330092000001059
2461,277000,118,88.21404312551022,0.8339851000000635
2462,277000,115,88.52209632098675,0.8546977000000879
2463,277000,106,89.45053026080132,0.7964732000000367
2464,277000,106,89.45073245093226,0.8291454999998678
2465,278000,103,89.75274867936969,0.7914326999998593
2466,278000,102,89.8973608147353,0.7351271000002271
2467,278000,105,89.59721745178103,0.7123888000000989
2468,278000,102,89.89890950731933,0.7452324000000772
2469,278000,105,89.58905427902937,0.7486342999995941
2470,278000,109,89.14726315066218,0.7822276000001693
2471,278000,116,88.42289078235626,0.8618926000003739
2472,278000,116,88.50024711264996,0.8962799000000814
2473,278000,107,89.32461928576231,0.7694573000003402
2474,278000,112,88.86666432395577,0.7930819000002884
2475,278000,112,88.87421198561788,0.803784899999755
2476,278000,104,89.7037600737749,0.801547500000197
2477,278000,116,88.4668442979455,0.9164552000002004
2478,278000,114,88.63943174481392,0.8849585000002662
2479,278000,101,89.9938963195309,0.7253023999996913
2480,278000,109,89.14319808781147,0.8327868000001217
2481,278000,74,92.69642832502723,0.5626285000003008
2482,278000,111,88.96379807963967,0.8503373000003194
2483,279000,115,88.58830686844885,0.9329520999999659
2484,279000,111,88.92243721336126,0.882828100000097
2485,279000,106,89.42828518897295,0.8423288000003595
2486,279000,105,89.55897448956966,0.7835724999999911
2487,279000,99,90.17390498518944,0.7539397999998982
2488,279000,103,89.7490861043334,0.7448896000000786
2489,279000,104,89.69137461390346,0.7605591999999888
2490,279000,103,89.74171873927116,0.7954021000000466
2491,279000,102,89.87564824707806,0.7220268000000942
2492,279000,102,89.90721587836742,0.6997519000001375
2493,279000,73,93.02014281984884,0.5010692999999264
2494,279000,72,92.9612797703594,0.5586819999998625
2495,279000,97,90.37511722557247,0.7165479000000232
2496,279000,100,90.05899898707867,0.7483360999999604
2497,279000,103,89.79246251285076,0.7505185999998503
2498,279000,96,90.45999521017075,0.7327690999995866
2499,279000,109,89.12169886380434,0.7371261999996932
2500,279000,73,92.90529299341142,0.5012754999997924
2501,279000,74,92.69146563857794,0.5120252000001528
2502,279000,73,92.99950674164575,0.5530329000002894
2503,280000,73,92.80369183421135,0.5150117000002865
2504,280000,109,89.12303529679775,0.8256463000002441
2505,280000,72,93.00516435387544,0.5411985000000641
2506,280000,74,92.68240115046501,0.5201033000003008
2507,280000,73,92.79707161337137,0.5882747000000563
2508,280000,73,92.92661805630541,0.5322800999997526
2509,280000,114,88.6753029115498,0.788886299999831
2510,280000,73,92.81199377961457,0.5501275999999962
2511,280000,74,92.70478880498558,0.5053416999999172
2512,280000,108,89.28985743969679,0.7660571999999775
2513,280000,103,89.76250259950757,0.7100648999999066
2514,280000,106,89.42852702736855,0.7666042999999263
2515,280000,112,88.91586271114647,0.8639669000003778
2516,280000,72,92.90681280009449,0.5346217000001161
2517,280000,73,92.81367400732051,0.5640993000001799
2518,280000,71,92.98329204320908,0.5362788000002183
2519,280000,71,93.07317509129643,0.5367092000001321
2520,280000,113,88.70893997699022,0.8287523999997575
2521,280000,74,92.70405388996005,0.5348433999997724
2522,280000,113,88.88003049447434,0.8516783000000032
2523,280000,71,93.02072352950927,0.5265698999996857
2524,280000,72,93.01264404226094,0.5654860000004192
2525,281000,71,93.01372508061013,0.5605585000002975
2526,281000,71,93.00533889234066,0.48973049999995055
2527,281000,72,92.8752618432045,0.5384076999998797
2528,281000,71,92.98140414059162,0.4972117999996044
2529,281000,71,93.01950730290264,0.5236373000002459
2530,281000,72,92.90470039704815,0.5083025999997517
2531,281000,73,92.7927457857877,0.5319562999998197
2532,281000,71,93.01563335789251,0.524098899999899
2533,281000,71,93.03418871760368,0.49475669999992533
2534,281000,73,92.99155877530575,0.5771200999997745
2535,281000,71,93.01500019221567,0.5344285000001037
2536,281000,73,92.78122195601463,0.5372001000000637
2537,281000,71,93.00906638428569,0.4973439000000326
2538,281000,71,92.99782739579678,0.5270969000002879
2539,281000,71,93.0288046002388,0.48543999999992593
2540,281000,72,92.8816788457334,0.5603875000001608
2541,281000,70,93.11140155478643,0.5098489000001791
2542,281000,113,88.7982226149179,0.8345277999997052
2543,281000,106,89.43179429322481,0.8357394999998178
2544,281000,108,89.25401247292757,0.8154960000001665
2545,281000,69,93.19605482090265,0.5300388000000567
2546,281000,70,93.10121405823156,0.5008067999997365
2547,281000,115,88.5070795789361,0.8079063999998652
2548,281000,69,93.2072939670179,0.46007479999980205
2549,282000,69,93.21765203820542,0.5349687999996604
2550,282000,70,93.10363287432119,0.5168714000001273
2551,282000,69,93.16644375771284,0.515081999999893
2552,282000,106,89.46728750318289,0.8549996000001556
2553,282000,70,93.10482404043432,0.5194229999997333
2554,282000,70,93.0670477040112,0.4980682999998862
2555,282000,104,89.74662309512496,0.7441952000003766
2556,282000,114,88.61320209503174,0.8026773999999932
2557,282000,105,89.59891117364168,0.7862583999999515
2558,282000,69,93.26952369185165,0.477671200000259
2559,282000,109,89.185910474509,0.7743118000003051
2560,282000,72,92.9036088399589,0.5431934999996884
2561,282000,71,93.01169115980156,0.48815330000024915
2562,282000,73,92.78688584640622,0.5313696999996864
2563,282000,72,92.86764839291573,0.5543282999997245
2564,282000,70,93.1116724088788,0.45563210000000254
2565,282000,71,93.01177772181109,0.5150438999999096
2566,282000,72,92.90706104459241,0.5056469999999536
2567,282000,72,92.90958116475667,0.5060171999998602
2568,282000,73,92.81048788030603,0.538698100000147
2569,282000,72,92.87946788221598,0.528083499999866
2570,282000,72,92.89764122478664,0.5678781999999956
2571,282000,71,92.97565140202641,0.4935710999998264
2572,283000,71,92.97770280018449,0.49980679999998756
2573,283000,71,92.98891972750425,0.5151766999997562
2574,283000,71,93.00246446765959,0.5466092000001481
2575,283000,116,88.57004914223216,0.8309572000002845
2576,283000,70,93.1176817305386,0.5272349000001668
2577,283000,70,93.07906321436167,0.5500867999999173
2578,283000,71,93.09644813463092,0.5294051000000763
2579,283000,70,93.09791271295398,0.5414208000001963
2580,283000,70,93.07405383512378,0.5084826999996039
2581,283000,70,93.12092652264982,0.4973075000002609
2582,283000,70,93.10921083530411,0.4911608000002161
2583,283000,70,93.10910621890798,0.5463297999999668
2584,283000,69,93.18839249759912,0.46359239999992496
2585,283000,70,93.11240213562996,0.5134198999999171
2586,283000,70,93.10832354973536,0.5208479000002626
2587,283000,70,93.09182323887944,0.49763419999999314
2588,283000,70,93.10745177976787,0.503132999999707
2589,283000,69,93.19297453574836,0.5572831000004044
2590,283000,68,93.26899042725563,0.506369100000029
2591,283000,96,90.65961736673489,0.7461118999999599
2592,283000,96,90.51464177295566,0.7062737000001107
2593,283000,68,93.30319337360561,0.5204534999998032
2594,283000,104,89.63268376141787,0.762563499999942
2595,283000,96,90.51039150890756,0.7094528000002356
2596,283000,94,90.70617782068439,0.7164314000001468
2597,284000,105,89.60363021766534,0.77313359999971
2598,284000,112,88.8578182309866,0.8356997999999294
2599,284000,107,89.42062874237308,0.7478235000003224
2600,284000,70,93.10945846582763,0.5143567999998595
2601,284000,70,93.09826503135264,0.5209896999999728
2602,284000,70,93.1048619854264,0.48478329999989
2603,284000,70,93.10354634537362,0.4908901999997397
2604,284000,70,93.06745762377977,0.5323844999998073
2605,284000,106,89.61034991549855,0.8022359000001416
2606,284000,70,93.11122528091073,0.5557896000000255
2607,284000,72,92.86262637004256,0.5427154000003611
2608,284000,71,93.0043189805001,0.5332662999999229
2609,284000,68,93.28838922269642,0.4953810000001795
2610,284000,68,93.31181027041748,0.49368589999994583
2611,284000,69,93.2342186793685,0.5241802000000462
2612,284000,69,93.18017619475722,0.5193386000000828
2613,284000,72,92.89346225000918,0.5404283999996551
2614,284000,71,93.00321574509144,0.5405417000001762
2615,284000,71,92.97158335894346,0.5308818000003157
2616,284000,71,92.95799424499273,0.5842423000003691
2617,284000,70,93.07306085899472,0.5393842000003133
2618,284000,69,93.16231959313154,0.4826238000000558
2619,284000,71,92.96367087960243,0.4813720000001922
2620,284000,72,92.90050958283246,0.5055065999999897
2621,284000,73,92.80651337653399,0.513130700000147
2622,285000,74,92.70580283997697,0.5237296000000242
2623,285000,72,92.89083643443882,0.5547351000000162
2624,285000,73,92.75181081518531,0.5507545000000391
2625,285000,72,92.90350564802065,0.5083611999998539
2626,285000,72,92.84616760909557,0.5265539000001809
2627,285000,72,92.86782829836011,0.5647380000000339
2628,285000,73,92.79984918888658,0.48834949999991295
2629,285000,72,92.88726684823632,0.5311737999995785
2630,285000,72,92.88907267339528,0.5097703000001275
2631,285000,72,92.85408724471927,0.5382325000000492
2632,285000,70,93.09226967021823,0.5483582000001661
2633,285000,69,93.21541009191424,0.5484427000001233
2634,285000,69,93.18404258042574,0.5066796999999497
2635,285000,102,89.86877427250147,0.7016678999998476
2636,285000,68,93.23082154989243,0.5192323999999644
2637,285000,99,90.21386737981811,0.7592097000001559
2638,285000,104,89.63547330349684,0.7501973999997062
2639,285000,69,93.15367475152016,0.49947819999988496
2640,285000,69,93.19407007470727,0.5069676999996773
2641,285000,97,90.48643701274705,0.7040170999998736
2642,285000,70,93.11078834626824,0.5230792000002111
2643,285000,71,93.0011296775192,0.5313944999998057
2644,285000,71,92.97232467122376,0.5052894999998898
2645,285000,70,93.05722206830978,0.5093292999999903
2646,286000,69,93.14058449864388,0.5044348000001264
2647,286000,70,93.0309274122119,0.47189179999986663
2648,286000,115,88.51360992342234,0.7643788000000313
2649,286000,70,93.28026331187675,0.48026260000006005
2650,286000,107,89.32551746070385,0.7937840999998116
2651,286000,70,93.09638615651056,0.4711167000000387
2652,286000,114,88.60477411746979,0.7897963999998865
2653,286000,70,93.02910067141056,0.4863393000000542
2654,286000,101,89.96430948376656,0.7389364000000569
2655,286000,69,93.23264275491238,0.46286220000001776
2656,286000,70,93.09685550257564,0.5132161000001361
2657,286000,107,89.32672022283077,0.7587760999999773
2658,286000,116,88.4061553478241,0.8126651000002312
2659,286000,97,90.38458500243723,0.7070803999999953
2660,286000,111,88.90770646184683,0.8390718000000561
2661,286000,71,92.94474414736032,0.5496009000003141
2662,286000,106,89.46457395330071,0.8518831999999747
2663,286000,103,89.85081908665597,0.7533206999996764
2664,286000,72,92.90357987034076,0.5452178000000458
2665,286000,72,92.85493305698037,0.5099902000001748
2666,286000,71,92.99505684431642,0.5003534000002219
2667,286000,71,92.99431132059544,0.505035399999997
2668,286000,70,93.05534372478724,0.5281393999998727
2669,286000,70,93.05816251039505,0.5015938999999889
2670,287000,71,92.93915525823832,0.5534748999998556
2671,287000,69,93.20202428847551,0.4981491999997161
2672,287000,71,92.99997510411777,0.5437710000001061
2673,287000,105,89.71791401237715,0.7842614000001049
2674,287000,71,93.000154704554,0.5058199000000059
2675,287000,70,93.05457164719701,0.5007961999999679
2676,287000,69,93.20665208343416,0.4862937999996575
2677,287000,70,93.09904919145629,0.502125999999862
2678,287000,110,89.01760960370302,0.8159055999999509
2679,287000,69,93.19765343749896,0.5065380000000914
2680,287000,69,93.10306894034147,0.5203470000001289
2681,287000,105,89.58246666938066,0.7926557000000685
2682,287000,106,89.45409261062741,0.7754918999999063
2683,287000,71,92.98390980809927,0.517789399999856
2684,287000,71,92.99981524655595,0.5381511000000501
2685,287000,71,92.95526237785816,0.5573522999998204
2686,287000,70,93.14054908230901,0.48531599999978425
2687,287000,71,92.97818540036678,0.5057888999999705
2688,287000,70,93.06245821341872,0.4976131000003079
2689,287000,70,93.10326485149562,0.513045300000158
2690,287000,72,92.83874575048685,0.5553369999997813
2691,287000,72,92.90234684222378,0.5238407000001644
2692,287000,70,93.05296443402767,0.5273812999998881
2693,287000,70,93.10071756644174,0.5244007000001147
2694,288000,70,93.095290299505,0.540532500000154
2695,288000,106,89.43509228527546,0.7766419999998107
2696,288000,106,89.44831717014313,0.7274277999999867
2697,288000,70,93.08794782869518,0.49878179999996064
2698,288000,68,93.33778408061335,0.4798382999997557
2699,288000,69,93.15253859385848,0.48356839999996737
2700,288000,69,93.16187101975083,0.5172176000000945
2701,288000,116,88.47302302904427,0.8027087999998912
2702,288000,113,88.76908184401691,0.7510632999997142
2703,288000,68,93.26183715835214,0.4448996999999508
2704,288000,70,93.03609436750412,0.5105698000002121
2705,288000,68,93.29404751118273,0.44385319999992134
2706,288000,68,93.25627971813083,0.5090489999997772
2707,288000,107,89.37834069505334,0.8543139000003066
2708,288000,116,88.40293071419,0.9020230000000993
2709,288000,108,89.27695567719638,0.8155743000002076
2710,288000,108,89.26627275720239,0.8055351000002702
