episode,train_step,EpisodeLength,TotalReward,EpisodeTime
933,313000,72,93.00555073097348,0.5262189000000035
934,313000,76,92.88540896889754,0.603169699999853
935,313000,81,92.45277692563832,0.5976186000002599
936,313000,82,92.35742305647,0.6163732999998501
937,313000,76,92.84235866554081,0.5441077000000405
938,313000,72,93.0067283231765,0.49903279999989536
939,313000,77,92.78541070246138,0.6218678999998701
940,313000,72,93.01506018266082,0.5535795999999209
941,313000,72,92.99880330559972,0.5698640000000523
942,313000,88,91.84968259709422,0.6866267000000335
943,313000,73,92.95389829250053,0.576194399999622
944,313000,72,93.03944300301373,0.5791824000002634
945,313000,72,93.01630492301774,0.5543287000000419
946,313000,78,92.80565528385341,0.570352599999751
947,313000,72,93.04737435079369,0.5948033999998188
948,313000,72,93.04244240745902,0.49854439999990063
949,313000,92,91.41388481948525,0.6617905000002793
950,313000,71,93.1180413980037,0.5065196000000469
951,313000,72,92.99183321296005,0.5549950999998146
952,313000,73,92.9287421759218,0.5705164000000877
953,313000,82,92.67787303589284,0.6507195000003776
954,313000,77,92.91764759074431,0.5681733999999778
955,313000,72,93.07947457076807,0.5738925999999083
956,314000,80,92.41964255459607,0.5683576999999786
957,314000,77,92.6850593900308,0.5628160999999636
958,314000,73,92.93231210066006,0.5793290999999954
959,314000,73,92.92527227474886,0.5743726000000606
960,314000,72,92.99553564633243,0.6127016999998887
961,314000,73,92.92505866010788,0.5539251000000149
962,314000,83,92.1545496629551,0.6515994999999748
963,314000,75,92.82339758542366,0.5534569000001284
964,314000,80,92.45180474303197,0.5563212999995812
965,314000,77,92.8838499225385,0.5627371000000494
966,314000,93,91.73411424644291,0.6889826999999968
967,314000,72,92.98632330261171,0.5248228999998901
968,314000,79,92.66581082902849,0.6072140999999647
969,314000,80,92.66221336461604,0.5707015000002684
970,314000,82,92.62053798139095,0.6125867999999173
971,314000,76,93.00096090009902,0.5652949999998782
972,314000,90,92.71864982601255,0.6291218000001209
973,314000,78,92.63412133045495,0.5740905999996357
974,314000,72,93.01447255723178,0.4736551999999392
975,314000,93,91.65262918546796,0.6967799999997624
976,314000,75,93.09476843615994,0.5651221999996778
977,314000,72,93.05939866323024,0.5370630999996138
978,315000,71,93.17648331075907,0.5196648999999525
979,315000,71,93.17987534403801,0.5017155000000457
980,315000,73,93.20889602415264,0.4865812000002734
981,315000,71,93.23462474159896,0.5463786000000255
982,315000,75,93.2227917383425,0.5330119999998715
983,315000,86,92.63592439581407,0.5794080000000577
984,315000,79,93.24586191400886,0.6023779000001923
985,315000,82,93.02314838767052,0.5864873999998963
986,315000,71,93.13428456708789,0.4872722000000067
987,315000,71,93.23228652961552,0.4990496999998868
988,315000,71,93.1524625238726,0.5145588000000316
989,315000,74,93.075847459957,0.606826600000204
990,315000,81,92.2662546383217,0.5876319999997577
991,315000,79,92.85867785476148,0.5510002999999415
992,315000,79,92.83798950538039,0.5848469999996269
993,315000,82,92.31914376013447,0.6600960000000669
994,315000,80,92.95372967328876,0.6301441000000523
995,315000,85,92.17868054052815,0.6070280999997522
996,315000,75,92.90813932928722,0.5118993999999475
997,315000,80,92.76554841222242,0.6316013000000567
998,315000,76,92.85018877312541,0.5530108999996628
999,315000,74,92.8553144838661,0.5209363999997549
1000,315000,83,92.29140427382663,0.560890499999914
1001,315000,82,92.48726184666157,0.6186510000002272
1002,316000,75,92.87568500405177,0.5572782999997798
1003,316000,75,92.82467223890126,0.5585126999999375
1004,316000,74,92.88605732377619,0.5550974000002498
1005,316000,72,92.97449091821909,0.5214249000000564
1006,316000,74,92.83066726696052,0.5565475999997034
1007,316000,72,92.96255108900368,0.49347460000035426
1008,316000,72,92.97468084283173,0.5147354999999152
1009,316000,75,92.84251378662884,0.48838900000009744
1010,316000,74,92.89059761306271,0.5741462000000865
1011,316000,83,92.43323124945164,0.636568299999908
1012,316000,81,92.66715006902814,0.5615329000002021
1013,316000,88,91.92615800816566,0.66162949999989
1014,316000,72,93.05033675022423,0.5199106999998548
1015,316000,73,92.92628589447122,0.5591577000000143
1016,316000,77,92.94847741454839,0.6134471000000303
1017,316000,79,92.68135482398793,0.5799166000001605
1018,316000,74,92.89805360205355,0.6030789000001278
1019,316000,72,93.00714692287147,0.5261597999997321
1020,316000,79,92.731956100557,0.5322497000001931
1021,316000,95,91.49458490777761,0.691309999999703
1022,316000,74,92.96233522542752,0.6156137000002673
1023,316000,76,92.80491393245757,0.5757483000002139
1024,317000,73,92.93556469545001,0.5239375000001019
1025,317000,80,93.04386566998437,0.5718148999999357
1026,317000,73,93.07218527721125,0.5483508000002075
1027,317000,71,93.0985381999053,0.5298161000005166
1028,317000,89,92.41633245674893,0.6015529999995124
1029,317000,73,93.1371909128502,0.47425769999972545
1030,317000,83,92.8776567899622,0.5492199000000255
1031,317000,71,93.14249346160796,0.519251599999734
1032,317000,72,93.06918086111546,0.5528854000003776
1033,317000,80,93.03360586799681,0.5761471000005258
1034,317000,95,91.84566803090274,0.6951216999996177
1035,317000,75,92.82759530330077,0.5425592000001416
1036,317000,74,92.81886899797246,0.5692905000005339
1037,317000,73,92.91538875526749,0.545069699999658
1038,317000,72,93.03784041153267,0.5099949999994351
1039,317000,83,92.59411095455289,0.5792842000000746
1040,317000,74,92.83173231361434,0.5643737000000328
1041,317000,74,92.81521811475977,0.5559386000004451
1042,317000,75,92.79191831499338,0.557033500000216
1043,317000,75,92.79274956323206,0.597424200000205
1044,317000,73,92.86909969896078,0.5511139999998704
1045,317000,75,92.81355560420798,0.5399971999995614
1046,317000,80,92.54919267818332,0.552969800000028
1047,317000,86,92.49933019274613,0.6336112999997567
1048,317000,74,92.74562434852123,0.5367699999997058
1049,318000,82,92.35847465554252,0.6137996999996176
1050,318000,84,92.24633066169918,0.6430026999996699
1051,318000,74,92.75580152496696,0.5306209000000308
1052,318000,75,92.73494179197587,0.5892942000000403
1053,318000,87,91.9813965940848,0.6494991999998092
1054,318000,74,92.74011396430433,0.5613324999994802
1055,318000,74,92.75452144271549,0.48230710000007093
1056,318000,74,92.77318966761231,0.5449457000004259
1057,318000,73,92.86470949127397,0.5249038999991171
1058,318000,74,92.82002945430577,0.4923271999996359
1059,318000,84,92.44918346777558,0.6570298000006005
1060,318000,75,92.81156494014431,0.5063970999999583
1061,318000,73,92.86748221516609,0.5326261000000159
1062,318000,74,92.7947510886006,0.5597913000001427
1063,318000,77,92.57726145721972,0.576250500000242
1064,318000,81,92.66812288761139,0.6048414000006233
1065,318000,74,92.77578562125564,0.5329922000000806
1066,318000,76,92.65739689953625,0.6202112000000852
1067,318000,82,92.64255129094818,0.586384100000032
1068,318000,85,92.5666506998241,0.6355216000001747
1069,318000,77,92.73321432806551,0.5359050999995816
1070,318000,84,92.38136180583388,0.6223133999992569
1071,319000,82,92.3365920772776,0.6184427000007418
1072,319000,85,92.13588281332704,0.5911066999997274
1073,319000,76,92.61128392113915,0.5384094000000914
1074,319000,85,92.14311831817031,0.6123815000000832
1075,319000,85,92.13923069112934,0.6212625999996817
1076,319000,82,92.40838905796409,0.6281991000005291
1077,319000,76,92.6264438033104,0.5008030999997573
1078,319000,76,92.61197554660612,0.5379581999995935
1079,319000,83,92.38643818031778,0.6394810000001598
1080,319000,74,92.73910721577704,0.5764514999991661
1081,319000,74,92.73631052672863,0.5553282999999283
1082,319000,74,92.73255921155214,0.5514915999992809
1083,319000,75,92.70421227160841,0.5566590999997061
1084,319000,82,92.58223921933677,0.5340919000000213
1085,319000,74,92.75174638658973,0.5285223999999289
1086,319000,75,92.72038308903575,0.520328900000095
1087,319000,74,92.79120505042374,0.5839230999999927
1088,319000,81,92.83190287812613,0.5879038000002765
1089,319000,73,92.84861405752599,0.5745914999997694
1090,319000,87,91.92906329559628,0.6359337000003507
1091,319000,76,92.75023459736258,0.552619500000219
1092,319000,76,92.93796787038445,0.540821099999448
1093,319000,73,92.90011635422707,0.5226005000004079
1094,320000,73,92.90569402091205,0.5493152999997619
1095,320000,79,92.6016797104021,0.567776199999571
1096,320000,81,92.42393533699214,0.6329734000000826
1097,320000,73,92.88925502076745,0.48537519999990764
1098,320000,87,91.8895459305495,0.6751164999996035
1099,320000,72,92.9930556518957,0.5322860000005676
1100,320000,87,91.88961421325803,0.6324203000003763
1101,320000,73,92.89784398161282,0.5094810999999027
1102,320000,73,92.90661707520485,0.5274151999992682
1103,320000,78,92.67925100307912,0.6197275000004083
1104,320000,79,92.72242431435734,0.5964979000000312
1105,320000,76,92.7462472388288,0.5952741999999489
1106,320000,78,92.63767663296312,0.5899335999993127
1107,320000,75,92.83084724517539,0.5506453999996666
1108,320000,88,91.97367816604674,0.6760761000005004
1109,320000,87,92.18382948357612,0.673721399999522
1110,320000,89,92.70456426183227,0.6756218999998964
1111,320000,80,93.11996664525941,0.49584479999975883
1112,320000,73,92.87777394149452,0.5490268000003198
1113,320000,74,92.74083244800568,0.5027714999996533
1114,320000,72,92.98841083794832,0.5247619000001578
1115,320000,80,92.50559832528234,0.5635195999993812
1116,320000,72,93.00436719227582,0.5253958000002967
1117,321000,74,92.82833428261802,0.572169699999904
1118,321000,73,92.87373163783923,0.5217735000005632
1119,321000,73,92.87690873895917,0.5886618999993516
1120,321000,73,92.86846855282784,0.5756280999994488
1121,321000,73,92.8739959411323,0.5086514000004172
1122,321000,80,92.42370140645653,0.5461610000002111
1123,321000,78,92.61967265047133,0.5175224000004164
1124,321000,78,92.61895605362952,0.5610673000001043
1125,321000,74,92.81751491129398,0.5885824999995748
1126,321000,80,92.45966668613255,0.655797899999925
1127,321000,75,92.78063862491399,0.539259299999685
1128,321000,73,92.84355005249381,0.51055980000001
1129,321000,74,92.80863219127059,0.5999722000005931
1130,321000,74,92.87370861810632,0.5666265999998359
1131,321000,79,92.52579172560945,0.605945100000099
1132,321000,78,92.54355203162413,0.5677688000005219
1133,321000,75,92.73628871398978,0.5799808000001576
1134,321000,79,92.6169291572296,0.5782124999996086
1135,321000,74,92.73271069582552,0.579472700000224
1136,321000,75,92.67407315410674,0.5783747999994375
1137,321000,74,92.76094753353391,0.5765659000007872
1138,321000,75,92.71585404127836,0.6302506000001813
1139,321000,73,92.86873077228665,0.5578604000002088
1140,322000,81,92.591334015131,0.618086399999811
1141,322000,75,92.98064716800582,0.5091202999992674
1142,322000,82,92.58462044363841,0.5759438999994018
1143,322000,78,92.94803292315919,0.5961858999999095
1144,322000,77,93.01731559075415,0.5452622999991945
1145,322000,72,92.95627130009234,0.5123548000001392
1146,322000,77,92.958156876266,0.563290600000073
1147,322000,73,92.94200008921325,0.5076546000000235
1148,322000,73,92.94798913318664,0.5608806999998706
1149,322000,85,92.06125034764409,0.6123114000001806
1150,322000,73,93.01462941430509,0.5465260000000853
1151,322000,72,93.04681892320514,0.5477947999997923
1152,322000,73,93.0190005705974,0.5620565000008355
1153,322000,82,92.3728621667251,0.6403251000001546
1154,322000,74,92.82116602070164,0.585900799999763
1155,322000,74,92.95464625768363,0.5555834999995568
1156,322000,80,92.4043976960238,0.5862875000002532
1157,322000,86,92.17058601602912,0.6792242000001352
1158,322000,80,92.57647906549755,0.6191785999999411
1159,322000,73,92.9403834284094,0.5220312999999805
1160,322000,73,92.96083150897175,0.5620441999999457
1161,322000,72,92.99851851863787,0.5489602000006926
1162,322000,72,93.01155417168047,0.5068053000004511
1163,323000,76,92.95240064896643,0.529163599999265
1164,323000,72,93.00122534949332,0.5023813999996491
1165,323000,81,92.44521667598747,0.5752289000001838
1166,323000,73,92.99838235531934,0.5846178000001601
1167,323000,72,93.00229756021872,0.5477321000007578
1168,323000,76,92.95578423514962,0.5294117000003098
1169,323000,77,92.86133628897369,0.5816133999996964
1170,323000,77,92.86845684126456,0.5994234999998298
1171,323000,76,92.94625695992727,0.5531131999996433
1172,323000,72,93.04006163496524,0.47831940000014583
1173,323000,75,93.10516176559031,0.5559328999997888
1174,323000,85,92.0394521211274,0.6151856999995289
1175,323000,75,92.815125701949,0.6066184000001158
1176,323000,73,92.90543371764943,0.5573981999996249
1177,323000,72,93.01029061898589,0.5330057999999553
1178,323000,79,92.62341555859894,0.6038698000002114
1179,323000,76,92.92107735713944,0.5750070000003689
1180,323000,74,92.90759055341914,0.5047964000004868
1181,323000,78,92.47336415667087,0.5076755999998568
1182,323000,83,91.94898182840552,0.6239665000002788
1183,323000,77,92.61167896725237,0.5339999999996508
1184,323000,77,92.81581413466483,0.5506722000000082
1185,323000,73,92.87451835721731,0.5475039000002653
1186,323000,74,92.76956404745579,0.5752229999998235
1187,324000,76,92.6806280352323,0.5312945000005129
1188,324000,77,92.55693418550072,0.569854899999882
1189,324000,74,92.76567012630403,0.5344599000000017
1190,324000,74,92.76816075854003,0.4906351999998151
1191,324000,86,91.64614251442254,0.6475564000002123
1192,324000,74,92.76722167618573,0.5585241999997379
1193,324000,80,92.24977555498481,0.570250799999485
1194,324000,76,92.63970066606998,0.5744339000002583
1195,324000,74,92.76100722234696,0.5440047000001869
1196,324000,74,92.75500060431659,0.5606044999994992
1197,324000,73,92.88240181375295,0.5261893000006239
1198,324000,76,92.96762488072272,0.590475900000456
1199,324000,74,92.9316754154861,0.5281144000000495
1200,324000,80,92.43684655148536,0.5781607999997505
1201,324000,73,92.91386994998902,0.543091500000628
1202,324000,74,92.81546708056703,0.5181450000000041
1203,324000,74,92.81389245018363,0.5299351000003298
1204,324000,72,92.99374336487381,0.5092658000003212
1205,324000,72,92.96724419668317,0.5029873000003136
1206,324000,73,93.0205747783184,0.5628655000000435
1207,324000,73,92.87243321712594,0.5479066999996576
1208,324000,73,92.86890565417707,0.5213860000003478
1209,324000,72,93.00752679584548,0.5876336999999694
1210,325000,72,92.99031168967485,0.5228053000000727
1211,325000,73,92.92404558189446,0.5729129000001194
1212,325000,73,92.97602388449013,0.5342679000004864
1213,325000,72,92.96568541228771,0.542987599999833
1214,325000,79,92.54695632588118,0.5562913000003391
1215,325000,81,92.30019588209689,0.6668982000001051
1216,325000,73,92.9349833521992,0.5537784999996802
1217,325000,72,92.96724147582427,0.4757048000001305
1218,325000,77,92.75716145709157,0.5617056000000957
1219,325000,73,92.90434893127531,0.5117729000003237
1220,325000,76,92.83606965560466,0.4931920999997601
1221,325000,73,92.8828001327347,0.5422896000000037
1222,325000,80,92.32880126615055,0.6119742999999289
1223,325000,80,92.34376998082735,0.5979775999994672
1224,325000,74,93.06087887939066,0.5795742000000246
1225,325000,75,92.98815508652478,0.579222899999877
1226,325000,79,92.54718219302595,0.5464891000001444
1227,325000,80,92.34254030273041,0.6220961999997598
1228,325000,78,92.53139372728765,0.5664813999992475
1229,325000,72,93.00048748310655,0.5410045999997237
1230,325000,73,92.92036705464125,0.560723899999175
1231,325000,74,92.78569106385112,0.5110161000002336
1232,325000,72,92.99469633866102,0.5206538000002183
1233,325000,73,92.86723877489567,0.5166280000003098
1234,325000,73,92.89722009585239,0.5738158999993175
1235,326000,73,93.00891718640924,0.5384529000002658
1236,326000,73,93.0257552433759,0.5680422999994335
1237,326000,72,92.97990954015404,0.5219868000003771
1238,326000,75,92.81021763698664,0.5121349999999438
1239,326000,72,92.98245201993268,0.5388082999998005
1240,326000,72,92.99037538841367,0.48450190000039584
1241,326000,73,93.02388201840222,0.5034554000003482
1242,326000,72,92.98374575728667,0.5235069000000294
1243,326000,74,92.94448219612241,0.5525010999999722
1244,326000,73,93.00985423102975,0.5911091999996643
1245,326000,73,92.90476613605279,0.5232510999994702
1246,326000,74,92.90382714848965,0.5269514000001436
1247,326000,72,93.0234742781613,0.5262145999995482
1248,326000,75,92.8726551104337,0.5011642999998003
1249,326000,72,93.0251408610493,0.590101799999502
1250,326000,79,92.3203602656722,0.5351761000001716
1251,326000,72,93.01016468321905,0.4623970000002373
1252,326000,76,92.63397775404155,0.5621880999997302
1253,326000,73,92.89180734241381,0.5704064000001381
1254,326000,73,92.90569887217134,0.5437910000000556
1255,326000,72,92.99259304162115,0.5050418999999238
1256,326000,74,92.83460956346244,0.5808782999993127
1257,326000,75,92.6492272131145,0.5729302999998254
1258,326000,73,92.8892088830471,0.5529995999995663
1259,327000,72,92.9702097196132,0.5498740000002726
1260,327000,72,92.96451006550342,0.46220660000017233
1261,327000,72,92.97253003530204,0.5104756999999154
1262,327000,74,92.78415634855628,0.5234903999999005
1263,327000,73,92.88392866030335,0.5593155000005936
1264,327000,75,92.66725089587271,0.6359378999995897
1265,327000,74,92.80033834232017,0.5670713999998043
1266,327000,74,92.79940423753578,0.5125656999998682
1267,327000,74,92.78320658393204,0.6012821000003896
1268,327000,74,92.77737332321703,0.5897107999999207
1269,327000,73,92.880593568123,0.537886800000706
1270,327000,72,92.98313520476222,0.5472095999994053
1271,327000,75,92.71818331989834,0.49655429999984335
1272,327000,71,93.10986955929548,0.5013374999998632
1273,327000,74,92.80183469131589,0.5619920999997703
1274,327000,74,92.7845885923598,0.5064523000000918
1275,327000,73,92.9234678838402,0.4951407999997173
1276,327000,73,92.8952910695225,0.5320910999998887
1277,327000,77,92.48253152891994,0.5785674999997354
1278,327000,72,92.99333876971286,0.5059406000000308
1279,327000,74,92.76946106553078,0.5368648000003304
1280,327000,73,92.85744984727353,0.5255819000003612
1281,327000,75,92.6600934532471,0.5717537000000448
1282,328000,72,92.94016749225557,0.6155895000001692
1283,328000,74,92.74695230834186,0.5674472999999125
1284,328000,74,92.74562076851726,0.6040887999997722
1285,328000,75,92.66301221722097,0.6146118000006027
1286,328000,76,92.56742179207504,0.5239416999993409
1287,328000,72,92.96784912784642,0.5057503999996698
1288,328000,76,92.56392532004975,0.5617796999995335
1289,328000,78,92.37090468633687,0.5886622999996689
1290,328000,73,92.84177893027663,0.5300710000001345
1291,328000,73,92.84014865383506,0.5371785000006639
1292,328000,73,92.83474629931152,0.5549494999995659
1293,328000,72,92.94049853459,0.5627851999997802
1294,328000,76,92.5671647211675,0.5841190999999526
1295,328000,72,92.95211104175542,0.5379508000005444
1296,328000,75,92.6510324049741,0.5291778999999224
1297,328000,77,92.46448935102671,0.5032243999994535
1298,328000,72,92.96896346006542,0.495249600000534
1299,328000,73,92.82462739571929,0.5267328999998426
1300,328000,72,92.94634289655369,0.5283528999998452
1301,328000,72,92.93626934662461,0.569692699999905
1302,328000,72,92.96603943035007,0.49242919999960577
1303,328000,77,92.46023323293775,0.6336187999995673
1304,328000,71,93.08876513736323,0.5062269999998534
1305,328000,72,92.95658090384677,0.5259664000004705
1306,328000,74,92.7321550026536,0.5444109000000026
1307,329000,72,92.92531519755721,0.5003921999996237
1308,329000,76,92.54407956078649,0.5824182000005749
1309,329000,72,92.92472253367305,0.578700499999286
1310,329000,73,92.83502076752484,0.48856030000024475
1311,329000,72,92.92005940154195,0.5268639000005351
1312,329000,77,92.43169032409787,0.5940206000004764
1313,329000,72,92.92299858666956,0.5194037999999637
1314,329000,74,92.74488431486407,0.5190954999998212
1315,329000,72,92.92244213633239,0.5631059999996069
1316,329000,73,92.83813932165504,0.5292163000003711
1317,329000,76,92.5347591843456,0.6057274000004327
1318,329000,76,92.54962330684066,0.5476917999994839
1319,329000,76,92.52673561125994,0.6010188999998718
1320,329000,75,92.63406324014068,0.55742840000039
1321,329000,76,92.5390795879066,0.6076565999992454
1322,329000,74,92.74957587011158,0.5499718999999459
1323,329000,71,93.05888159436597,0.5198831000006976
1324,329000,71,93.05176973901689,0.4740102999994633
1325,329000,73,92.83635576441884,0.5606539000000339
1326,329000,75,92.64108245819807,0.5089604999993753
1327,329000,71,93.09021796169691,0.551360399999794
1328,329000,71,93.0914154946804,0.5917577000000165
1329,329000,72,92.97640932165086,0.5381494999992356
1330,330000,72,92.97918546199799,0.5576636000005237
1331,330000,74,92.72597815841436,0.5833590000002005
1332,330000,72,92.97351574152708,0.5473769999998694
1333,330000,71,93.08846793754492,0.522615400000177
1334,330000,74,92.75442700348503,0.5609985000000961
1335,330000,71,93.08881324506365,0.5384400000002643
1336,330000,74,92.72580150701106,0.574634600000536
1337,330000,71,93.08750951185357,0.5023607000002812
1338,330000,73,92.87491922755726,0.5581181999996261
1339,330000,73,92.8834874369204,0.5141755000004196
1340,330000,74,92.70673754438758,0.5304637999997794
1341,330000,75,92.62960260902764,0.5953083000003971
1342,330000,73,92.85201660729945,0.5275517999998556
1343,330000,72,92.97378298873082,0.5345978999994259
1344,330000,74,92.73036721162498,0.5633725000006962
1345,330000,71,93.0736970739672,0.5314571999997497
1346,330000,78,92.3325764387846,0.528514699999505
1347,330000,72,92.9961605281569,0.5351226000002498
1348,330000,73,92.84814742580056,0.503097699999671
1349,330000,73,92.85482191294432,0.5325301000002582
1350,330000,73,92.84098520502448,0.5187428999997792
1351,330000,72,92.97902717581019,0.5227230000000418
1352,330000,72,92.98416914464906,0.554881000000023
1353,331000,72,92.95862856600434,0.5707750000001397
1354,331000,72,92.97452060005162,0.4725726000006034
1355,331000,72,92.93957157526165,0.5731114000000161
1356,331000,72,92.93798506984604,0.5274233999998614
1357,331000,72,92.92048633284867,0.5279130999997506
1358,331000,72,92.97212877951097,0.5715486999997665
1359,331000,73,92.8350173922372,0.5197527000000264
1360,331000,71,93.07572764717042,0.49042389999976876
1361,331000,72,92.92936666868627,0.5941299999994953
1362,331000,72,92.9679617477816,0.5947826999999961
1363,331000,72,92.9273686632514,0.46558659999936935
1364,331000,72,92.92857332900167,0.5197349000000031
1365,331000,72,92.92072741826996,0.5462248000003456
1366,331000,73,92.83007406722754,0.5620048999999199
1367,331000,72,92.90955500677228,0.5134057000004759
1368,331000,73,92.81915384717286,0.5129628999993656
1369,331000,76,92.6545267868205,0.5994223999996393
1370,331000,75,92.59293556958437,0.5525760999998965
1371,331000,74,92.71323297917843,0.5348422000006394
1372,331000,73,92.81824448239058,0.5006639999992331
1373,331000,76,92.4994488991797,0.5481872000000294
1374,331000,74,92.7007396183908,0.48527740000008635
1375,331000,73,92.816212374717,0.49019159999988915
1376,331000,74,92.71472256002016,0.6092035000001488
1377,331000,74,92.69676133990288,0.552082999999584
1378,331000,71,93.08492274954915,0.5293527999992875
1379,332000,75,92.64634688198566,0.5415022999995927
1380,332000,73,92.86539081939554,0.5258690999999089
1381,332000,76,92.51104964129627,0.5867013000006409
1382,332000,74,92.70990941673517,0.5550733999998556
1383,332000,73,92.86855284811463,0.5166085000000749
1384,332000,73,92.87323476932943,0.5212415000005421
1385,332000,73,92.86590560991317,0.49101079999945796
1386,332000,78,92.31970848422498,0.5235576000004585
1387,332000,77,92.40926713123918,0.5641513000000486
1388,332000,74,92.71299488842487,0.54155560000072
1389,332000,74,92.69177367165685,0.5772257999997237
1390,332000,71,93.02991691417992,0.5659220999996251
1391,332000,71,93.08112046681345,0.5558333999997558
1392,332000,73,92.8107098415494,0.4895102999998926
1393,332000,71,93.08856362476945,0.5302444000008109
1394,332000,72,92.96108312904835,0.5264544999999998
1395,332000,72,92.93389652878977,0.5000871000002007
1396,332000,71,93.08455082960427,0.5398880000002464
1397,332000,72,92.92959781177342,0.4968490000001111
1398,332000,72,92.94064285419881,0.5421048999996856
1399,332000,73,92.83536139363423,0.5674436999997852
1400,332000,72,92.93294906616211,0.5591602000004059
1401,332000,73,92.82905476423912,0.5636844999999084
1402,332000,75,92.60209119319916,0.5389703999999256
1403,333000,72,92.93455551867373,0.5314020999994682
1404,333000,75,92.60595487058163,0.5904018999999607
1405,333000,75,92.60345571674407,0.5532563000006121
1406,333000,72,92.93446853803471,0.541218100000151
1407,333000,72,92.93653802759945,0.5364731999998185
1408,333000,72,92.92945731058717,0.48934949999966193
1409,333000,74,92.71214576624334,0.5271197000001848
1410,333000,72,92.92611923080403,0.5196642999999312
1411,333000,74,92.70707408711314,0.5299647999991066
1412,333000,75,92.60296415537596,0.5459997999996631
1413,333000,72,92.93682473571971,0.5340185000004567
1414,333000,72,92.90823527984321,0.5482034000006024
1415,333000,72,92.93297030311078,0.5390758000003188
1416,333000,73,92.8096961826086,0.5387929000007716
1417,333000,72,92.9395929351449,0.5254858999996941
1418,333000,73,92.82914464303758,0.565230000000156
1419,333000,72,92.94522630050778,0.4707755999997971
1420,333000,74,92.72228164947592,0.5342388999997638
1421,333000,72,92.89882966130972,0.5201662999998007
1422,333000,73,92.78892936557531,0.544293199999629
1423,333000,76,92.51315646246076,0.6000184999993508
1424,333000,72,92.97304321499541,0.5766643999995722
1425,333000,72,92.97426283708774,0.5238103000001502
1426,333000,72,92.92878384143114,0.518443799999659
1427,333000,71,93.05991149507463,0.5568895000005796
1428,333000,72,92.94792969338596,0.5343457999997554
1429,334000,74,92.71673560142517,0.5901466999994227
1430,334000,75,92.61577751487494,0.5340695000004416
1431,334000,72,92.92671888531186,0.5443729999997231
1432,334000,74,92.70703206956387,0.5010598999997455
1433,334000,73,92.82461761124432,0.5650637000007919
1434,334000,74,92.73206132874475,0.5955158000006122
1435,334000,72,92.92735989391804,0.5243651000000682
1436,334000,72,92.92794893309474,0.5500843999998324
1437,334000,72,92.9308883331978,0.5363168000003498
1438,334000,71,93.0626224540174,0.4997051999998803
1439,334000,72,92.9262072108686,0.536324899999272
1440,334000,71,93.02145534567535,0.5728862000005392
1441,334000,72,92.94287392869592,0.5401589000002787
1442,334000,72,92.90711969137192,0.5700176999998803
1443,334000,75,92.60233803465962,0.5555997000001298
1444,334000,72,92.94377833232284,0.5402784999996584
1445,334000,72,92.90534294582903,0.5441044999997757
1446,334000,72,92.92255818913691,0.5559524999998757
1447,334000,73,92.81807846645825,0.5795901000001322
1448,334000,75,92.6016068533063,0.5601538000000801
1449,334000,72,92.8865816090256,0.5187529999993785
1450,334000,74,92.7158946506679,0.5934244000000035
1451,334000,72,92.93692401307635,0.5967104999999719
1452,335000,72,92.90027439035475,0.5741615000006277
1453,335000,76,92.51092308014631,0.5367267000001448
1454,335000,72,92.90042027272284,0.5487174999998388
1455,335000,73,92.80734734749421,0.5041531999995641
1456,335000,73,92.81323333177716,0.5667540999993435
1457,335000,72,92.9224526786711,0.5307732000001124
1458,335000,72,92.92069787553963,0.5408629000003202
1459,335000,72,92.91680879332125,0.504747099999804
1460,335000,72,92.87796211242676,0.5478809999995065
1461,335000,72,92.92213830229593,0.5480145999999877
1462,335000,72,92.87381154671311,0.5021029999998063
1463,335000,72,92.88557784631848,0.5101641999999629
1464,335000,73,92.81682801619172,0.5174109000008684
1465,335000,73,92.80736761167645,0.5323723999999856
1466,335000,72,92.9060223698616,0.5521351999996114
1467,335000,71,93.03361173067242,0.507277200000317
1468,335000,74,92.72044808510691,0.5802776000000449
1469,335000,72,92.96079896809533,0.5610384999999951
1470,335000,72,92.89938289672136,0.5477307000001019
1471,335000,72,92.91070465336088,0.5030670000005557
1472,335000,72,92.91247729049064,0.5380596000004516
1473,335000,72,92.91137391224038,0.5123777000007976
1474,335000,72,92.9661973323673,0.5182566999992559
1475,335000,71,93.01562875322998,0.47256629999992583
1476,336000,71,93.06883558724076,0.5048600999998598
1477,336000,71,93.06635175086558,0.5939011000000392
1478,336000,72,92.89673437923193,0.5566201999999976
1479,336000,73,92.79903043992817,0.540680600000087
1480,336000,71,93.06109749851748,0.5262577000003148
1481,336000,71,93.06839179852977,0.5534029999998893
1482,336000,74,92.69665276631713,0.5554990000000544
1483,336000,72,92.8958870433271,0.5062324999998964
1484,336000,74,92.73217936838046,0.5542697000000771
1485,336000,72,92.88224393874407,0.49290259999997943
1486,336000,72,92.91109975427389,0.5366445999998177
1487,336000,73,92.80294422060251,0.5333153999999922
1488,336000,71,93.04480074439198,0.5380310999998983
1489,336000,71,93.07987900239095,0.5622052999997322
1490,336000,71,93.07470625743736,0.5660354999999981
1491,336000,74,92.73324818070978,0.5466059999998834
1492,336000,73,92.80445156991482,0.536732800000209
1493,336000,71,93.06182689219713,0.5528534000004584
1494,336000,74,92.69775427132845,0.55468430000019
1495,336000,71,93.04352203384042,0.5120864999998958
1496,336000,72,92.89038605615497,0.5062732999995205
