episode,train_step,EpisodeLength,TotalReward,EpisodeTime
1383,336000,71,93.141330855251,0.5791586999994252
1384,336000,71,93.13196968706325,0.5630651000001308
1385,336000,71,93.13972294074483,0.5841585999996823
1386,336000,70,93.22667964253196,0.5268538999998782
1387,336000,73,92.93974616238847,0.5257191999999122
1388,336000,71,93.13866188842803,0.5511341000001266
1389,336000,73,92.9440675995429,0.5000221999998757
1390,336000,71,93.12874020286836,0.5087151000006997
1391,337000,74,92.8425632417202,0.5334278999998787
1392,337000,72,93.05428640882019,0.5514468000001216
1393,337000,73,92.96187780646142,0.476173099999869
1394,337000,73,92.96253855741816,0.520980100000088
1395,337000,72,93.03656093776226,0.5360449999998309
1396,337000,73,92.96239475591574,0.5636247000002186
1397,337000,74,92.83908540592529,0.5300313999996433
1398,337000,72,93.03660841565579,0.5964340999998967
1399,337000,72,93.02780360844918,0.5304443999993964
1400,337000,74,92.841267842472,0.5440449999996417
1401,337000,71,93.13033927511424,0.533761599999707
1402,337000,70,93.21515754517168,0.5522859000002427
1403,337000,71,93.12775903567672,0.529995300000337
1404,337000,74,92.84639568882994,0.5636498000003485
1405,337000,72,93.00961804343387,0.4860166999997091
1406,337000,70,93.21957673598081,0.49684759999945527
1407,337000,71,93.12205168546643,0.5281625999996322
1408,337000,71,93.12174451147439,0.46901900000011665
1409,337000,72,93.0258709526679,0.5037922000001345
1410,337000,73,92.9369887803332,0.5496480000001611
1411,337000,70,93.21405868290458,0.5201578000005611
1412,337000,71,93.11506094026845,0.5455885999999737
1413,337000,72,93.01751655247062,0.5366964000004373
1414,337000,71,93.12234747316688,0.4900649999999587
1415,337000,72,93.02645822940394,0.5499644999999873
1416,337000,71,93.09477328043431,0.4581460999997944
1417,338000,71,93.10902248867205,0.5211460000000443
1418,338000,70,93.20892119772907,0.4865041000002748
1419,338000,70,93.21113364584744,0.47155150000071444
1420,338000,70,93.20788518409245,0.500207699999919
1421,338000,70,93.20770613197237,0.4978208000002269
1422,338000,72,93.01747041661292,0.5926605999993626
1423,338000,71,93.11097792710643,0.5172841000003245
1424,338000,70,93.20954969413833,0.5203341000005821
1425,338000,70,93.21096875047078,0.5878452999995716
1426,338000,71,93.11873883138105,0.555499900000541
1427,338000,72,93.00951389083639,0.48460549999981595
1428,338000,71,93.1187830506824,0.5299408999999287
1429,338000,71,93.10743043292314,0.5069634999999835
1430,338000,73,92.92620593961328,0.5424562999996851
1431,338000,74,92.83567064703675,0.4899563999997554
1432,338000,72,93.01178038492799,0.5150442999993174
1433,338000,72,93.00892679741287,0.5423990999997841
1434,338000,72,93.01820447243517,0.5433638999993491
1435,338000,72,93.01215376495384,0.5241720999993049
1436,338000,73,92.91593869403005,0.5141039999998611
1437,338000,71,93.10500520339701,0.479033999999956
1438,338000,72,93.01347355244798,0.577241299999514
1439,338000,72,93.02071910895756,0.536439600000449
1440,338000,74,92.82921734638512,0.5455837999998039
1441,339000,70,93.20358688570559,0.5125184999997145
1442,339000,71,93.09452521952335,0.5456137000001036
1443,339000,70,93.20392774697393,0.5040802000003168
1444,339000,70,93.2034672293812,0.4913974999999482
1445,339000,73,92.92752870129578,0.5248832000006587
1446,339000,71,93.09448113222606,0.5095642000005682
1447,339000,71,93.10559689067304,0.5256944000002477
1448,339000,70,93.20427632518113,0.5183226999997714
1449,339000,72,93.01945010427153,0.5499614000000292
1450,339000,73,92.91777323791757,0.5848865999996633
1451,339000,72,92.95637219026685,0.5047345000002679
1452,339000,72,93.01272108335979,0.5841978000007657
1453,339000,73,92.92695734257268,0.5670666999994864
1454,339000,72,93.00991306686774,0.4937520000003133
1455,339000,72,93.02374773356132,0.6005180000001928
1456,339000,72,93.0344184152782,0.5263840999996319
1457,339000,74,92.83480056095868,0.6114425999994637
1458,339000,71,93.10594700276852,0.5081669000001057
1459,339000,71,93.10893332102569,0.5309076000003188
1460,339000,72,93.00460099196061,0.557087500000307
1461,339000,73,92.92636417644098,0.5248443999998926
1462,339000,71,93.10810655262321,0.49463420000029146
1463,339000,71,93.11201003566384,0.4798215999999229
1464,339000,71,93.09797106869519,0.45846140000048763
1465,340000,71,93.09849852789193,0.47126589999970747
1466,340000,71,93.0978203592822,0.5072644000001674
1467,340000,71,93.10372696025297,0.5079077999998844
1468,340000,72,93.01518685999326,0.5046588000004704
1469,340000,73,92.9297100501135,0.5177950000006604
1470,340000,71,93.10157834552228,0.5076500999994096
1471,340000,72,93.00855149328709,0.5672636999997849
1472,340000,72,93.01506529189646,0.515283300000192
1473,340000,71,93.10287482757121,0.5358537000001888
1474,340000,71,93.10364483110607,0.5295217000002594
1475,340000,71,93.10745991813019,0.5302793999999267
1476,340000,72,93.00945029687136,0.5269239000008383
1477,340000,73,92.91576304705814,0.5313059000000067
1478,340000,72,92.99733362719417,0.5182150999999067
1479,340000,71,93.10611474514008,0.5137912000000142
1480,340000,72,93.0029421504587,0.5159205999998449
1481,340000,73,92.90829608601052,0.553668600000492
1482,340000,71,93.10484761744738,0.5514170999995258
1483,340000,71,93.0972363227047,0.5112613999999667
1484,340000,73,92.90871013700962,0.5831326999996236
1485,340000,72,92.98272861074656,0.4779705999999351
1486,340000,71,93.09627320431173,0.5028278000008868
1487,340000,71,93.09425824787468,0.5468596999999136
1488,340000,71,93.09891705121845,0.5026299000001018
1489,340000,72,92.99749035201967,0.5320984999998473
1490,340000,72,92.99254377977923,0.49698929999976826
1491,341000,71,93.10247317020549,0.5115519999999378
1492,341000,71,93.09893100728073,0.4578185000000303
1493,341000,74,92.80073018185794,0.48838749999958964
1494,341000,71,93.10195982421283,0.5025409999998374
1495,341000,72,92.99335826700553,0.5286051000002772
1496,341000,72,92.9927986022085,0.5216683999997258
1497,341000,72,92.99514929758152,0.4865876000003482
1498,341000,73,92.89738815836608,0.5350034999992204
1499,341000,72,92.99331008363515,0.5599260000008144
1500,341000,72,92.99808343686163,0.5295556999999462
1501,341000,73,92.89766509691253,0.49437419999958365
1502,341000,71,93.07797811832279,0.49372159999984433
1503,341000,72,92.99805793026462,0.5059928000000582
1504,341000,72,92.98973663870129,0.5307452999995803
1505,341000,72,92.98948665102944,0.5453711000000112
1506,341000,73,92.89565766253509,0.5545051999997668
1507,341000,71,93.0861191060394,0.5457128000007287
1508,341000,72,92.98779507901054,0.5419135000001916
1509,341000,71,93.0858882125467,0.5439430000005814
1510,341000,70,93.18357853888301,0.5169076000001951
1511,341000,72,92.98917753435671,0.5244619000004604
1512,341000,71,93.08815521001816,0.4932845000002999
1513,341000,70,93.18499624356627,0.46939780000047904
1514,341000,72,92.9809499240946,0.5089035999999396
1515,342000,71,93.084430520772,0.5305646999995588
1516,342000,71,93.06767793931067,0.4977116999998543
1517,342000,71,93.06774631049484,0.5186565000003611
1518,342000,71,93.0799495363608,0.5463227000000188
1519,342000,71,93.08004410378635,0.5410296999998536
1520,342000,72,92.97534193657339,0.527413599999818
1521,342000,71,93.06748190941289,0.536479600000348
1522,342000,71,93.06777718383819,0.4825711000003139
1523,342000,71,93.08052588440478,0.5248429000002943
1524,342000,71,93.08013148698956,0.5072204000007332
1525,342000,71,93.06686687935144,0.5641138000000865
1526,342000,71,93.0736086871475,0.5700114999999641
1527,342000,71,93.06883424893022,0.5528494000000137
1528,342000,72,92.96957173768897,0.5242781999995714
1529,342000,72,92.98110184073448,0.502980999999636
1530,342000,71,93.06442212865724,0.509656599999289
1531,342000,71,93.0720838913694,0.4874319000000469
1532,342000,72,92.98150506103411,0.5411302000002252
1533,342000,72,92.97849051747471,0.5444170000000668
1534,342000,72,92.97803847119212,0.5477241999997204
1535,342000,71,93.0815265844576,0.578207100000327
1536,342000,74,92.78744249796728,0.535143699999935
1537,342000,74,92.78803902864456,0.5631106000000727
1538,342000,72,92.97344002500176,0.5378312000002552
1539,342000,71,93.07633103942499,0.5412125000002561
1540,342000,71,93.07443848252296,0.49051849999978003
1541,343000,71,93.06236548207528,0.5333801999995558
1542,343000,71,93.07920226128772,0.5211197999997239
1543,343000,71,93.07841285131872,0.5306017999992036
1544,343000,71,93.06577681121416,0.5455375999999887
1545,343000,71,93.07812702283263,0.4775644999999713
1546,343000,73,92.88488983444404,0.5200875000000451
1547,343000,73,92.883017831482,0.5644930999997086
1548,343000,72,92.96450088080019,0.5277826999999888
1549,343000,71,93.05778697622009,0.556909099999757
1550,343000,72,92.96418872475624,0.5887271999999939
1551,343000,74,92.79039118718356,0.5316507999996247
1552,343000,72,92.96077923290431,0.5051844999998139
1553,343000,72,92.97857832215232,0.5494462999995449
1554,343000,72,92.95625449554063,0.5575558999998975
1555,343000,71,93.05853052064776,0.4710219999997207
1556,343000,71,93.05892428336665,0.5005140000002939
1557,343000,72,92.96558246245058,0.4678256999995938
1558,343000,73,92.87360112927854,0.5683398000001034
1559,343000,71,93.07588257826865,0.541806500000348
1560,343000,71,93.05919206421822,0.5032413999997516
1561,343000,72,92.97750765983074,0.46139949999997043
1562,343000,72,92.97688369068783,0.529773700000078
1563,343000,71,93.07680671475828,0.5195872999993298
1564,343000,71,93.09020031623004,0.5736155000004146
1565,344000,73,92.86870446524699,0.49156159999984084
1566,344000,71,93.0701414057985,0.5187927999995736
1567,344000,71,93.05461634957464,0.5524270999994769
1568,344000,72,92.95732840150595,0.5651972999994541
1569,344000,71,93.06475730496459,0.5113560999998299
1570,344000,71,93.04943047768393,0.47747609999987617
1571,344000,72,92.95345686329529,0.5194102000004932
1572,344000,71,93.05486498822575,0.4741929000001619
1573,344000,73,92.87700307345949,0.49648140000044805
1574,344000,73,92.8755590012297,0.5633547999996154
1575,344000,71,93.07154718438687,0.5253498000001855
1576,344000,72,92.95450353808701,0.539500599999883
1577,344000,71,93.054736856604,0.5005238000003374
1578,344000,71,93.04688472114503,0.44842099999914353
1579,344000,71,93.0685061449185,0.5178003999999419
1580,344000,70,93.16452850401402,0.5007508999997299
1581,344000,72,92.9732299670577,0.5218976999994993
1582,344000,73,92.86032410472399,0.5069530999999188
1583,344000,71,93.05121463164687,0.5271826999996847
1584,344000,70,93.14260486600688,0.49949979999928473
1585,344000,71,93.06338775809854,0.54060280000067
1586,344000,73,92.87427688203752,0.5692364999995334
1587,344000,72,92.96045560669154,0.465245600000344
1588,344000,72,92.95798638556153,0.5009780999998839
1589,344000,72,92.94988913461566,0.5303826999997909
1590,345000,71,93.05227196961641,0.48241500000040105
1591,345000,71,93.05575932824286,0.519772899999225
1592,345000,71,93.04948510415852,0.5865588000006028
1593,345000,71,93.0492761945352,0.4778771000001143
1594,345000,73,92.87541234120727,0.49040400000012596
1595,345000,71,93.05666659073904,0.5165775000004942
1596,345000,71,93.05611270479858,0.5373517999996693
1597,345000,72,92.95879219094058,0.503099900000052
1598,345000,72,92.95682821515948,0.4898582999994687
1599,345000,73,92.87250159308314,0.5984035000001313
1600,345000,71,93.05213032476604,0.6477468000002773
1601,345000,71,93.04892480187118,0.5421962999998868
1602,345000,71,93.04660436324775,0.45416260000001785
1603,345000,73,92.879235555175,0.5172018000002936
1604,345000,71,93.04894931070157,0.5008072000000539
1605,345000,73,92.87082546297461,0.6117093000002569
1606,345000,71,93.05351387277324,0.5647294999998849
1607,345000,71,93.04965675063431,0.5106567000002542
1608,345000,71,93.05034305714071,0.5112865999999485
1609,345000,72,92.95797069184482,0.5169311999998172
1610,345000,73,92.86336316145025,0.5343579999998838
1611,345000,71,93.03664168994874,0.5065089999998236
1612,345000,71,93.04053702298552,0.5511698999998771
1613,345000,71,93.04704648442566,0.5260137999994186
1614,345000,71,93.05913066166977,0.535442299999886
1615,345000,71,93.04328730423003,0.5523056000001816
1616,346000,72,92.97337185591459,0.5051732000001721
1617,346000,71,93.04393318668008,0.503981300000305
1618,346000,70,93.1375616081059,0.5441932000003362
1619,346000,71,93.04777135513723,0.5277732000004107
1620,346000,71,93.04797241091728,0.5284372999994957
1621,346000,70,93.14426545903552,0.49962500000037835
1622,346000,71,93.0523837634828,0.47106869999970513
1623,346000,71,93.04412259126548,0.4827273000000787
1624,346000,72,92.9714995820832,0.5487327000000732
1625,346000,72,92.97365875542164,0.5958613000002515
1626,346000,74,92.77638096082956,0.5376053999998476
1627,346000,71,93.03572618216276,0.5386343000000124
1628,346000,72,92.96146319428226,0.543536099999983
1629,346000,72,92.96049194037914,0.5555520000007164
1630,346000,73,92.86767622211482,0.5411509000005026
1631,346000,70,93.13339977385476,0.4679424999994808
1632,346000,73,92.87031924928306,0.537854299999708
1633,346000,71,93.0406057368964,0.5064880999998422
1634,346000,71,93.04257079120725,0.5490771000004315
1635,346000,73,92.86712010251358,0.5640355999994426
1636,346000,71,93.02831031754613,0.5003696999992826
1637,346000,71,93.03778294287622,0.49776219999967
1638,346000,71,93.03772785514593,0.5264457000002949
1639,346000,71,93.0383217446506,0.4891155000004801
1640,347000,71,93.03301538154483,0.4828589999997348
1641,347000,71,93.04498739278642,0.48779079999985697
1642,347000,71,93.04527292621424,0.5424985999998171
1643,347000,72,92.94584815297276,0.5064813000008144
1644,347000,71,93.04002908145867,0.5790290000004461
1645,347000,71,93.03993437811732,0.5162463999995452
1646,347000,71,93.03854688629508,0.5600239000004876
1647,347000,71,93.04499683046015,0.542532200000096
1648,347000,71,93.03786557004787,0.4693391000000702
1649,347000,72,92.95640860497952,0.5491068999999698
1650,347000,72,92.95848651602864,0.5784262999995917
1651,347000,72,92.93816792906728,0.5080364999994345
1652,347000,71,93.03584178443998,0.5158383999996659
1653,347000,71,93.04478466883302,0.5221229999997377
1654,347000,71,93.04211563430727,0.4843563999993421
1655,347000,71,93.04130481672473,0.5074359999998705
1656,347000,72,92.95146078057587,0.5388295000002472
1657,347000,71,93.03322344273329,0.578600899999401
1658,347000,71,93.03560227528214,0.4898008000000118
1659,347000,74,92.77622110396624,0.5557973000004495
1660,347000,71,93.0356327611953,0.5022988999999143
1661,347000,72,92.95746234990656,0.524413099999947
1662,347000,71,93.03811496030539,0.45138829999996233
1663,347000,72,92.95007246546447,0.46190780000051745
1664,348000,72,92.95028030779213,0.5663468000002467
1665,348000,71,93.02845640853047,0.5494995999997627
1666,348000,71,93.02648434601724,0.5033623999997872
1667,348000,71,93.03636008501053,0.49375289999989036
1668,348000,72,92.96053420379758,0.5086122000002433
1669,348000,71,93.0353475632146,0.5776994000007107
1670,348000,71,93.03441172465682,0.49744299999929353
1671,348000,71,93.03548534959555,0.4967262000000119
1672,348000,71,93.02587957307696,0.5043561000002228
1673,348000,71,93.0413694307208,0.5573055000004388
1674,348000,71,93.03626319253817,0.48253139999997074
1675,348000,71,93.0389957986772,0.5439518000002863
1676,348000,71,93.03379098093137,0.5248977000001105
1677,348000,71,93.03513271850534,0.45204979999925854
1678,348000,71,93.04978206194937,0.4831274999996822
1679,348000,71,93.03230072383303,0.5115729999997711
1680,348000,71,93.02698644064367,0.46658100000058766
1681,348000,71,93.04357915883884,0.5186359000008451
1682,348000,71,93.04269734956324,0.5270937999994203
1683,348000,71,93.02266535162926,0.5383267999995951
1684,348000,71,93.06110635213554,0.5556353000001764
1685,348000,71,93.04641361534595,0.5132993999995961
1686,348000,71,93.01953510195017,0.5731730999996216
1687,348000,72,92.9450627360493,0.5537629999998899
1688,348000,72,92.94831484323367,0.5112718000000314
1689,348000,71,93.03564494941384,0.47807060000013735
1690,348000,73,92.79879946261644,0.553523600000517
1691,349000,71,93.04401930066524,0.5242865000000165
1692,349000,71,93.04054018110037,0.4810589999997319
1693,349000,71,93.03156732954085,0.49905519999992975
1694,349000,71,93.03234421974048,0.5365046999995684
1695,349000,71,93.03677669167519,0.4845652000003611
1696,349000,71,93.03223741380498,0.4889474000001428
1697,349000,72,92.93094635754824,0.5624422000000777
1698,349000,71,93.0443806014955,0.4926760000007562
1699,349000,71,93.02942897193134,0.5413368999998056
1700,349000,72,92.93195001035929,0.5164024000005156
1701,349000,71,93.0224683363922,0.5541509000004226
1702,349000,71,93.0303066179622,0.5419787000000724
1703,349000,73,92.86027341429144,0.4905992000003607
1704,349000,71,93.04538966494147,0.5350287999999637
1705,349000,71,93.02911826595664,0.5322654000001421
1706,349000,71,93.0190117675811,0.5259273000001485
1707,349000,72,92.9575445111841,0.5703062000002319
1708,349000,72,92.94364812487038,0.4931665999993129
1709,349000,71,93.03922338411212,0.5279226000002382
1710,349000,70,93.1206049285829,0.5048394999994343
1711,349000,71,93.03974162461236,0.5238458000003448
1712,349000,72,92.95295415668079,0.5139767000000575
1713,349000,72,92.94209664284426,0.5258587999996962
1714,349000,71,93.03852206724696,0.5424538999996003
1715,350000,71,93.01626039110124,0.5215215000007447
1716,350000,72,92.9446600805768,0.47615029999997205
1717,350000,74,92.76299429056235,0.5374799999999595
1718,350000,72,92.92775380849707,0.5081609999997454
1719,350000,71,93.03297263593413,0.5195990000001984
1720,350000,72,92.92770568420201,0.545612699999765
1721,350000,71,93.03242745995522,0.5193995999998151
1722,350000,73,92.84542556479573,0.48095110000031127
1723,350000,72,92.94563535985071,0.48549029999958293
1724,350000,73,92.85879652760923,0.5536777000006623
1725,350000,71,93.03362968424335,0.512411499999871
1726,350000,72,92.92847446014639,0.49245890000020154
1727,350000,71,93.02014247700572,0.5779045000008409
1728,350000,71,93.03011853713542,0.4971924000001309
1729,350000,71,93.03669735975564,0.5001239000002897
1730,350000,73,92.85215402254835,0.5259278000003178
1731,350000,71,93.0318177487352,0.4947183000003861
1732,350000,70,93.12891436764039,0.4722028999995018
1733,350000,71,93.02616345509887,0.4894960000001447
1734,350000,72,92.92627582885325,0.4953604999991512
1735,350000,71,93.03001313097775,0.4337918000001082
1736,350000,70,93.1344824264088,0.5180074999998396
1737,350000,71,93.02538052760065,0.5532289000002493
1738,350000,71,93.03248102869838,0.5279798999999912
1739,350000,71,93.0081969704479,0.5553207999992082
1740,350000,70,93.11935540288687,0.5025461000004725
1741,350000,71,93.03032833198085,0.6051330999998754
1742,351000,71,93.01835031807423,0.6412362999999459
1743,351000,70,93.11311447247863,0.5834356000004846
1744,351000,72,92.95146199624287,0.5833034000006592
1745,351000,70,93.11533330380917,0.6072549000000436
1746,351000,71,93.0126129835844,0.5608185000000958
1747,351000,72,92.9536144118756,0.5934443999994983
1748,351000,72,92.95156981567561,0.5305469999993875
1749,351000,71,93.01279548928142,0.5730874000000767
1750,351000,70,93.11547787487507,0.4920377999997072
1751,351000,71,93.01840212196112,0.4974474000000555
1752,351000,72,92.94906527921557,0.587970900000073
1753,351000,71,93.01293563190848,0.4939038000002256
1754,351000,71,93.04644743481185,0.5636280999997325
1755,351000,71,93.03086435422301,0.5382217999995191
1756,351000,71,93.02827002620324,0.539312400000199
1757,351000,71,93.04169537045527,0.5459651000001031
1758,351000,70,93.11481012403965,0.5158636999994997
1759,351000,71,93.02439208102442,0.5051601999994091
1760,351000,71,93.04093453660607,0.5052763000003324
1761,351000,71,93.04801964457147,0.5155952000004618
1762,351000,71,93.02925841649994,0.5394603000004281
1763,351000,71,93.00819546356797,0.5285482999997839
1764,351000,71,93.04051292873919,0.4929330000004484
1765,351000,71,93.03086698474362,0.4830496000004132
1766,352000,71,93.02825181372464,0.5305605000003197
1767,352000,70,93.13316900085192,0.4660306000005221
1768,352000,70,93.11833082232624,0.48613789999944856
1769,352000,70,93.1216046330519,0.4794087000000218
1770,352000,72,92.96040123852435,0.5025728999999046
1771,352000,70,93.11049027368426,0.47011639999982435
1772,352000,70,93.11108426377177,0.5511434000000008
1773,352000,70,93.12900607590564,0.4927524999993693
1774,352000,72,92.94363006949425,0.5324055999999473
1775,352000,73,92.85898502136115,0.5932880000000296
1776,352000,72,92.95068743615411,0.48556860000007873
1777,352000,72,92.94235824033967,0.5271127000005436
1778,352000,71,93.03822299127933,0.5546629000000394
1779,352000,71,93.02480963093694,0.49530809999941994
1780,352000,70,93.11811594851315,0.544657599999482
1781,352000,71,93.00148994475603,0.5593316000004052
1782,352000,70,93.12463378021494,0.499439700000039
1783,352000,71,93.03549878566992,0.5226683999999295
1784,352000,70,93.11163343023509,0.5193284000006315
1785,352000,70,93.10536594875157,0.505318399999851
1786,352000,70,93.11041708476841,0.4493918999996822
1787,352000,71,93.01952995848842,0.5181676000001971
1788,352000,73,92.85735684540123,0.6157734999997047
1789,352000,70,93.12417848967016,0.5496576999994431
1790,353000,72,92.93930847595766,0.48514650000015536
1791,353000,72,92.95006411336362,0.5613958000003549
1792,353000,71,93.02113127708435,0.5640919999996186
1793,353000,71,93.02315225079656,0.5278793999996196
1794,353000,72,92.93977689184248,0.5296149000005244
1795,353000,71,93.02211608246944,0.46384089999992284
1796,353000,71,93.02691397815943,0.5233768999996755
1797,353000,71,93.02408614382148,0.5608620000002702
1798,353000,71,93.02110659889877,0.5086476999995284
1799,353000,71,93.02242924040183,0.4625419999993028
1800,353000,72,92.94317244901322,0.5363848999995753
1801,353000,71,93.00976993702352,0.539527600000838
1802,353000,72,92.93383451364934,0.5486472000002323
1803,353000,71,93.0332035459578,0.49538309999934427
1804,353000,70,93.10536364279687,0.5192349999997532
1805,353000,73,92.85203739628196,0.5372612999999546
1806,353000,70,93.1298327576369,0.48699849999957223
1807,353000,71,93.01641781069338,0.507728199999292
1808,353000,71,93.04251801222563,0.5526703000005
1809,353000,70,93.11488963849843,0.545819400000255
1810,353000,70,93.12222121749073,0.49682339999981195
1811,353000,71,93.0042258054018,0.5321894000007887
1812,353000,70,93.12578501852636,0.5205509999996139
1813,353000,71,93.01476518064737,0.564272699999492
1814,353000,71,93.01717936620116,0.47853849999955855
1815,353000,70,93.11164689436555,0.46486280000044644
1816,354000,71,93.00448564998806,0.5394676999994772
1817,354000,70,93.1270747651215,0.5034368999995422
1818,354000,70,93.12846317642834,0.5490848999997979
1819,354000,70,93.1275454312563,0.4973396999994293
1820,354000,71,93.00513354223222,0.5071250999999393
1821,354000,71,93.02692180499434,0.49232649999976275
1822,354000,70,93.11763185751624,0.4691227000002982
1823,354000,70,93.12941481167218,0.4416713999999047
1824,354000,70,93.1286030113697,0.5594816000002538
1825,354000,70,93.12298497452866,0.5065234000003329
1826,354000,72,92.94764257781208,0.4928914000001896
1827,354000,71,93.02720076963305,0.47064880000016274
1828,354000,70,93.11815046519041,0.5102867000005062
1829,354000,71,93.02894783485681,0.5313695000004373
1830,354000,71,93.02983981790021,0.5078172000003178
1831,354000,71,93.00602791085839,0.5159134000004997
1832,354000,71,93.02107336558402,0.5680026999998518
1833,354000,71,93.02101965993643,0.4995720999995683
1834,354000,71,93.02041425552125,0.4839197999999669
1835,354000,73,92.86084593134001,0.5169634999992923
1836,354000,70,93.12713060027454,0.5046945999993113
1837,354000,70,93.10925224423409,0.49827210000057676
1838,354000,71,93.0155514292419,0.49513569999999163
1839,354000,70,93.1147451736033,0.5628090999998676
1840,354000,71,93.02066847681999,0.44247939999968366
1841,354000,71,93.02148822508752,0.48352190000059636
1842,355000,70,93.13501178423758,0.5474386999994749
1843,355000,70,93.12903403326345,0.4750986999997622
1844,355000,71,92.99515499174595,0.4964525000004869
1845,355000,70,93.11106727924198,0.46777339999971446
1846,355000,70,93.11695041740313,0.4945817000007082
1847,355000,72,92.95749414374586,0.5564536000001681
1848,355000,70,93.12386625772342,0.478251999999884
1849,355000,71,92.99649053439498,0.5388315000000148
1850,355000,73,92.8537516205979,0.5192326000005778
1851,355000,71,93.00400829315186,0.4935955000000831
1852,355000,72,92.94579986552708,0.5239521000003151
1853,355000,72,92.94361688941717,0.5552081999994698
1854,355000,71,93.02987019659486,0.4821090000004915
1855,355000,71,93.02728612546343,0.49467830000048707
1856,355000,71,93.03302547708154,0.4903519999998025
1857,355000,72,92.93571491120383,0.5333106999996744
1858,355000,71,93.00900011137128,0.5385765999999421
1859,355000,71,93.03116011619568,0.5049601000000621
1860,355000,71,93.01386373862624,0.5688624000003983
1861,355000,71,93.01469943765551,0.579456499999651
1862,355000,71,93.02900985034648,0.5026723000000857
1863,355000,71,93.0225237631239,0.5242729000001418
1864,355000,71,93.02520458586514,0.5622854000002917
1865,355000,71,93.02796414622571,0.5115847999995822
1866,356000,71,93.0188980679959,0.4680680999999822
1867,356000,71,93.0371192235034,0.4731080999999904
1868,356000,71,93.01987349614501,0.5314442000008057
1869,356000,72,92.93451709626243,0.5388760000005277
1870,356000,71,93.01520885899663,0.5401023000003988
1871,356000,71,93.01654851436615,0.5167377999996461
1872,356000,71,93.01634399220347,0.5402536999999938
1873,356000,71,93.03615649743006,0.4919172999998409
1874,356000,72,92.93619598157238,0.5047112000002016
1875,356000,71,93.01568622142076,0.5231655999996292
1876,356000,71,93.01782276015729,0.5071294999997917
1877,356000,71,93.03343155421317,0.5120796999999584
1878,356000,71,93.02627498470247,0.5174639999995634
1879,356000,71,93.00985149666667,0.5597829999996975
1880,356000,73,92.8506442680955,0.5647172999997565
1881,356000,72,92.92562629282475,0.5803850000002058
1882,356000,72,92.92595017515123,0.47467580000011367
1883,356000,71,93.0349429207854,0.5444851000002018
1884,356000,70,93.1217377409339,0.4724413999992976
1885,356000,70,93.11967186722904,0.4975814999997965
1886,356000,71,93.03161748783896,0.5136299999994662
1887,356000,70,93.13325132484897,0.5395887000004223
1888,356000,71,93.00066925212741,0.5074843000002147
1889,356000,71,93.04454009048641,0.5589749000000666
1890,356000,71,93.03053811076097,0.5027099999997517
1891,356000,71,93.02911555953324,0.5620689999996102
1892,357000,70,93.11249032057822,0.5001497000002928
1893,357000,70,93.12323899008334,0.4993452000007892
1894,357000,70,93.11394484981429,0.5009576000002198
1895,357000,70,93.12312755547464,0.4988746999997602
1896,357000,71,93.00901264650747,0.5402007999991838
1897,357000,71,93.00781079242006,0.5075401000003694
1898,357000,70,93.12129881978035,0.48375559999931284
1899,357000,72,92.93350703082979,0.5028552000003401
1900,357000,70,93.12249865941703,0.4859759999999369
1901,357000,70,93.1142334844917,0.5485905000005005
1902,357000,72,92.93975035101175,0.5440394000006563
1903,357000,70,93.1161974029892,0.5031933000000208
1904,357000,71,92.99166816659272,0.48502710000047955
1905,357000,70,93.11654735458433,0.46876780000002327
1906,357000,72,92.93141069356352,0.5318207000000257
1907,357000,72,92.94140971964225,0.5502864000000045
1908,357000,71,93.01040929183364,0.5028924999996889
1909,357000,71,93.02980065904558,0.5116597999995065
1910,357000,72,92.9373275594262,0.531585300000188
1911,357000,71,93.02219180297107,0.588005599999633
1912,357000,71,92.99899835884571,0.47605010000006587
1913,357000,71,92.99500108882785,0.5157447999999931
1914,357000,71,93.00817438215017,0.5208535000001575
1915,357000,70,93.1045626886189,0.5272881999999299
1916,357000,70,93.10154243372381,0.47824319999926956
1917,358000,71,93.00160222686827,0.48930470000050263
1918,358000,71,93.01201505726203,0.5321262000006755
1919,358000,73,92.83954590186477,0.49944719999984954
1920,358000,71,93.019926662324,0.5449203000007401
1921,358000,72,92.94186885620002,0.5464199999996708
1922,358000,71,93.00610611587763,0.5651211000003968
1923,358000,71,93.01353716268204,0.5424201999994693
1924,358000,72,92.93972200434655,0.5265217999995002
1925,358000,72,92.94522136123851,0.5007280999998329
1926,358000,71,93.01567947119474,0.4862086000002819
1927,358000,71,93.02658369905839,0.5055440000005547
1928,358000,71,93.02684998366749,0.5439764999991894
1929,358000,72,92.9235755763948,0.5146027000000686
1930,358000,71,93.0092014297843,0.5218158999996376
1931,358000,71,93.01622348604724,0.5921662000000651
1932,358000,71,93.0110063739121,0.5126060000002326
1933,358000,71,93.01560760196298,0.55082720000064
1934,358000,71,93.02459370903671,0.5170851000002585
1935,358000,71,93.02922130003572,0.5366090999996231
1936,358000,70,93.10651946812868,0.5236778999997114
1937,358000,71,93.02400068193674,0.5082297000008111
1938,358000,71,93.00158157385886,0.5532864999995581
1939,358000,71,93.01234407350421,0.47089620000042487
1940,358000,72,92.92799152061343,0.5174532999999428
1941,359000,70,93.12512605542724,0.5142226999996637
1942,359000,72,92.94674819335341,0.5719225000002552
1943,359000,70,93.12843917752616,0.48113110000031156
